Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Sunday 13/01/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-01-13,01:00,9,89,0,287,11,0
2019-01-13,02:00,9,87,0,293,11,0
2019-01-13,03:00,8,85,0,290,11,0
2019-01-13,04:00,8,85,0,294,12,0
2019-01-13,05:00,8,84,0,299,13,0
2019-01-13,06:00,8,82,0,301,13,0
2019-01-13,07:00,8,85,0,300,13,0
2019-01-13,08:00,8,87,0,293,12,0
2019-01-13,09:00,8,88,1,285,11,0
2019-01-13,10:00,10,86,9,287,12,0
2019-01-13,11:00,10,87,14,287,12,0.1
2019-01-13,12:00,10,87,28,282,11,0.1
2019-01-13,13:00,11,87,25,286,14,0.1
2019-01-13,14:00,10,88,19,288,13,0.1
2019-01-13,15:00,10,89,16,292,14,0.1
2019-01-13,16:00,10,87,10,301,14,0
2019-01-13,17:00,9,87,3,306,14,0
2019-01-13,18:00,9,86,0,312,14,0
2019-01-13,19:00,8,82,0,318,13,0
2019-01-13,20:00,8,81,0,320,12,0
2019-01-13,21:00,7,80,0,318,11,0
2019-01-13,22:00,7,78,0,317,10,0
2019-01-13,23:00,7,78,0,313,10,0
2019-01-14,00:00,7,78,0,314,10,0
2019-01-14,01:00,6,78,0,315,10,0
2019-01-14,02:00,6,78,0,315,9,0
2019-01-14,03:00,7,77,0,315,9,0
2019-01-14,04:00,7,77,0,314,8,0
2019-01-14,05:00,7,76,0,311,8,0
2019-01-14,06:00,7,77,0,307,8,0
2019-01-14,07:00,7,77,0,304,7,0
2019-01-14,08:00,6,80,0,302,6,0
2019-01-14,09:00,5,86,1,285,5,0
2019-01-14,10:00,6,84,22,266,5,0
2019-01-14,11:00,7,79,49,255,5,0
2019-01-14,12:00,8,76,75,249,5,0
2019-01-14,13:00,8,76,68,241,5,0
2019-01-14,14:00,9,77,63,234,6,0
2019-01-14,15:00,9,80,39,233,5,0
2019-01-14,16:00,8,83,12,239,5,0.1
2019-01-14,17:00,8,87,1,256,6,0.1
2019-01-14,18:00,8,92,0,268,5,0
2019-01-14,19:00,8,93,0,275,6,0
2019-01-14,20:00,7,95,0,263,5,0
2019-01-14,21:00,6,96,0,250,5,0
2019-01-14,22:00,6,95,0,247,5,0
2019-01-14,23:00,6,95,0,245,6,0
2019-01-15,00:00,6,94,0,248,6,0
2019-01-15,01:00,7,91,0,250,7,0
2019-01-15,02:00,7,91,0,249,7,0
2019-01-15,03:00,6,94,0,245,6,0
2019-01-15,04:00,6,94,0,242,6,0
2019-01-15,05:00,6,96,0,233,7,0
2019-01-15,06:00,6,97,0,233,7,0
2019-01-15,07:00,6,96,0,228,7,0
2019-01-15,08:00,6,97,0,226,7,0
2019-01-15,09:00,6,96,1,223,7,0
2019-01-15,10:00,7,94,20,224,8,0
2019-01-15,11:00,8,92,37,217,7,0
2019-01-15,12:00,9,85,49,232,11,0
2019-01-15,13:00,10,83,52,231,9,0
2019-01-15,14:00,10,86,39,222,7,0
2019-01-15,15:00,9,88,23,212,7,0
2019-01-15,16:00,9,90,16,211,7,0
2019-01-15,17:00,8,90,3,218,8,0
2019-01-15,18:00,8,89,0,214,8,0
2019-01-15,19:00,8,91,0,216,10,0
2019-01-15,20:00,8,91,0,218,10,0
2019-01-15,21:00,8,91,0,213,9,0.5
2019-01-15,22:00,8,92,0,211,9,0
2019-01-15,23:00,8,91,0,216,11,0
2019-01-16,00:00,8,89,0,221,11,0
2019-01-16,01:00,8,89,0,215,10,0
2019-01-16,02:00,8,90,0,214,9,0
2019-01-16,03:00,8,90,0,210,9,0
2019-01-16,04:00,8,90,0,212,9,0
2019-01-16,05:00,8,92,0,208,9,0
2019-01-16,06:00,8,92,0,231,7,0.4
2019-01-16,07:00,7,92,0,307,8,0.8
2019-01-16,08:00,6,92,0,289,6,0.3
2019-01-16,09:00,6,91,1,266,6,0.1
2019-01-16,10:00,6,90,9,269,7,0
2019-01-16,11:00,6,89,29,279,7,0
2019-01-16,12:00,7,87,54,286,9,0
2019-01-16,13:00,7,82,73,291,10,0.1
2019-01-16,14:00,7,80,73,294,9,0
2019-01-16,15:00,6,79,58,293,8,0
2019-01-16,16:00,6,83,33,288,7,0
2019-01-16,17:00,4,87,6,302,9,0
2019-01-16,18:00,4,90,0,311,9,0
