Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Thursday 07/12/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-12-07,01:00,12,94,0,218,10,1.6
2017-12-07,02:00,12,95,0,229,8,2.3
2017-12-07,03:00,10,92,0,316,17,1.9
2017-12-07,04:00,8,85,0,317,13,0
2017-12-07,05:00,7,78,0,310,12,0
2017-12-07,06:00,6,74,0,302,11,0
2017-12-07,07:00,6,71,0,298,11,0
2017-12-07,08:00,6,66,0,290,11,0
2017-12-07,09:00,6,64,1,288,11,0
2017-12-07,10:00,6,65,21,286,12,0
2017-12-07,11:00,7,66,39,284,12,0
2017-12-07,12:00,7,65,56,285,13,0
2017-12-07,13:00,7,60,47,295,15,0.1
2017-12-07,14:00,6,57,57,296,15,0
2017-12-07,15:00,6,56,38,292,13,0
2017-12-07,16:00,5,57,16,290,11,0
2017-12-07,17:00,4,55,0,296,11,0
2017-12-07,18:00,4,56,0,294,12,0
2017-12-07,19:00,3,60,0,287,11,0
2017-12-07,20:00,3,56,0,288,12,0
2017-12-07,21:00,3,56,0,292,12,0
2017-12-07,22:00,3,59,0,293,13,0
2017-12-07,23:00,2,61,0,290,13,0
2017-12-08,00:00,2,63,0,290,13,0
2017-12-08,01:00,2,64,0,293,13,0
2017-12-08,02:00,2,63,0,299,13,0
2017-12-08,03:00,2,63,0,302,12,0
2017-12-08,04:00,2,66,0,298,12,0
2017-12-08,05:00,2,66,0,299,12,0
2017-12-08,06:00,2,63,0,302,12,0
2017-12-08,07:00,2,64,0,302,12,0
2017-12-08,08:00,2,66,0,300,11,0
2017-12-08,09:00,2,66,1,299,10,0
2017-12-08,10:00,3,66,21,301,10,0
2017-12-08,11:00,3,66,50,292,8,0
2017-12-08,12:00,4,62,66,292,10,0
2017-12-08,13:00,5,60,71,296,11,0
2017-12-08,14:00,5,62,65,294,10,0
2017-12-08,15:00,4,68,37,298,11,0
2017-12-08,16:00,4,73,14,299,10,0.1
2017-12-08,17:00,3,76,0,302,9,0
2017-12-08,18:00,3,76,0,301,9,0
2017-12-08,19:00,2,79,0,294,8,0
2017-12-08,20:00,2,80,0,295,8,0
2017-12-08,21:00,2,83,0,292,7,0
2017-12-08,22:00,1,85,0,290,7,0
2017-12-08,23:00,1,83,0,289,6,0
2017-12-09,00:00,1,84,0,288,6,0
2017-12-09,01:00,0,85,0,267,5,0
2017-12-09,02:00,0,87,0,255,5,0
2017-12-09,03:00,0,87,0,253,5,0
2017-12-09,04:00,0,86,0,256,6,0
2017-12-09,05:00,0,84,0,252,5,0
2017-12-09,06:00,0,83,0,239,5,0
2017-12-09,07:00,0,83,0,223,5,0
2017-12-09,08:00,0,84,0,219,5,0
2017-12-09,09:00,1,82,1,220,5,0
2017-12-09,10:00,2,80,13,218,4,0
2017-12-09,11:00,3,75,33,221,4,0
2017-12-09,12:00,4,72,46,225,4,0
2017-12-09,13:00,4,71,59,221,4,0
2017-12-09,14:00,5,72,45,210,3,0
2017-12-09,15:00,4,75,22,166,3,0
2017-12-09,16:00,3,79,11,154,4,0
2017-12-09,17:00,2,85,0,147,5,0
2017-12-09,18:00,2,89,0,150,6,0
2017-12-09,19:00,1,90,0,135,7,0
2017-12-09,20:00,1,85,0,131,8,0
2017-12-09,21:00,2,81,0,127,8,0
2017-12-09,22:00,2,80,0,128,9,0
2017-12-09,23:00,2,82,0,124,11,0.5
2017-12-10,00:00,2,91,0,125,12,0.8
2017-12-10,01:00,3,92,0,124,12,1.2
2017-12-10,02:00,4,94,0,130,12,3.4
2017-12-10,03:00,4,99,0,129,12,5.2
2017-12-10,04:00,6,96,0,168,11,1.7
2017-12-10,05:00,7,91,0,251,12,0.9
2017-12-10,06:00,6,88,0,282,14,0.1
2017-12-10,07:00,6,87,0,274,14,0.1
2017-12-10,08:00,6,86,0,271,13,0.5
2017-12-10,09:00,5,86,1,265,12,0.1
2017-12-10,10:00,6,85,12,257,13,0
2017-12-10,11:00,6,84,30,258,13,0
2017-12-10,12:00,6,82,43,258,14,0
2017-12-10,13:00,6,82,48,254,13,0
2017-12-10,14:00,6,83,39,260,12,0
2017-12-10,15:00,6,83,36,264,11,0
2017-12-10,16:00,5,86,12,266,9,0
2017-12-10,17:00,4,89,0,276,7,0.1
2017-12-10,18:00,4,91,0,330,7,0.1
