Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Tuesday 15/10/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-10-15,01:00,10,98,0,218,3,0
2019-10-15,02:00,10,98,0,233,4,0
2019-10-15,03:00,10,98,0,254,5,0
2019-10-15,04:00,10,97,0,241,3,0
2019-10-15,05:00,9,96,0,197,3,0
2019-10-15,06:00,8,94,0,193,5,0
2019-10-15,07:00,8,95,0,181,5,0
2019-10-15,08:00,8,93,12,174,6,0
2019-10-15,09:00,9,92,48,161,7,0
2019-10-15,10:00,10,86,71,156,7,0
2019-10-15,11:00,11,81,82,158,8,0
2019-10-15,12:00,12,78,76,158,9,0
2019-10-15,13:00,12,80,49,153,9,0
2019-10-15,14:00,13,77,76,149,11,0
2019-10-15,15:00,13,76,45,152,12,0
2019-10-15,16:00,13,78,34,155,13,0
2019-10-15,17:00,13,80,9,152,13,0
2019-10-15,18:00,12,80,1,150,13,0
2019-10-15,19:00,12,83,0,152,12,0.1
2019-10-15,20:00,13,84,0,150,12,0.1
2019-10-15,21:00,13,86,0,161,10,0.2
2019-10-15,22:00,12,91,0,223,10,0.5
2019-10-15,23:00,10,85,0,278,12,0.2
2019-10-16,00:00,10,85,0,273,8,0
2019-10-16,01:00,10,84,0,268,9,0
2019-10-16,02:00,10,85,0,260,9,0.1
2019-10-16,03:00,10,84,0,257,9,0.1
2019-10-16,04:00,9,86,0,249,8,0.2
2019-10-16,05:00,9,83,0,243,9,0.1
2019-10-16,06:00,9,84,0,232,8,0
2019-10-16,07:00,9,84,0,224,7,0
2019-10-16,08:00,9,83,11,216,8,0
2019-10-16,09:00,10,80,47,223,8,0
2019-10-16,10:00,11,77,82,215,7,0
2019-10-16,11:00,12,71,111,229,9,0.2
2019-10-16,12:00,13,60,143,235,11,0
2019-10-16,13:00,13,56,143,228,12,0
2019-10-16,14:00,13,56,119,219,12,0.1
2019-10-16,15:00,13,56,104,212,11,0
2019-10-16,16:00,12,61,73,213,9,0
2019-10-16,17:00,11,66,35,199,8,0
2019-10-16,18:00,10,69,3,187,8,0
2019-10-16,19:00,10,73,0,183,10,0
2019-10-16,20:00,9,76,0,178,11,0
2019-10-16,21:00,9,79,0,177,11,0
2019-10-16,22:00,9,83,0,176,12,0
2019-10-16,23:00,9,84,0,175,12,0
2019-10-17,00:00,9,83,0,176,12,0
2019-10-17,01:00,9,84,0,175,12,0
2019-10-17,02:00,9,84,0,173,12,0
2019-10-17,03:00,9,82,0,173,12,0
2019-10-17,04:00,9,82,0,173,12,0
2019-10-17,05:00,9,83,0,171,12,0
2019-10-17,06:00,9,83,0,172,12,0
2019-10-17,07:00,10,84,0,174,12,0
2019-10-17,08:00,10,83,6,183,13,0.1
2019-10-17,09:00,10,84,21,186,13,0.2
2019-10-17,10:00,11,81,60,185,12,0.1
2019-10-17,11:00,12,76,107,194,15,0.3
2019-10-17,12:00,12,72,114,199,14,0
2019-10-17,13:00,12,68,105,202,13,0
2019-10-17,14:00,12,66,102,206,14,0
2019-10-17,15:00,12,67,100,201,13,0
2019-10-17,16:00,11,74,48,193,11,0
2019-10-17,17:00,10,77,22,199,12,0.1
2019-10-17,18:00,10,80,2,192,11,0
2019-10-17,19:00,9,83,0,198,11,0.1
2019-10-17,20:00,9,86,0,205,10,0
2019-10-17,21:00,9,87,0,204,11,0
2019-10-17,22:00,9,89,0,200,9,0
2019-10-17,23:00,9,89,0,192,10,0
2019-10-18,00:00,8,89,0,189,10,0
2019-10-18,01:00,8,90,0,185,10,0
2019-10-18,02:00,8,92,0,183,9,0
2019-10-18,03:00,8,91,0,183,9,0
2019-10-18,04:00,8,92,0,180,9,0
2019-10-18,05:00,8,92,0,176,9,0
2019-10-18,06:00,7,92,0,174,9,0
2019-10-18,07:00,7,91,0,173,9,0
2019-10-18,08:00,8,89,6,175,10,0
2019-10-18,09:00,8,87,31,171,9,0
2019-10-18,10:00,10,84,58,171,10,0
2019-10-18,11:00,11,78,81,194,12,0
2019-10-18,12:00,12,73,86,204,13,0.1
2019-10-18,13:00,12,75,88,201,12,0.2
2019-10-18,14:00,12,76,91,200,12,0.3
2019-10-18,15:00,11,76,70,200,12,0.2
2019-10-18,16:00,11,80,30,194,13,0.1
2019-10-18,17:00,10,83,16,184,12,0
2019-10-18,18:00,10,86,2,174,8,0
