Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Sunday 21/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-21,01:00,13,92,0,223,4,0
2019-07-21,02:00,12,93,0,215,4,0
2019-07-21,03:00,12,94,0,195,5,0
2019-07-21,04:00,12,94,0,203,5,0
2019-07-21,05:00,12,93,1,204,5,0
2019-07-21,06:00,13,90,23,199,6,0
2019-07-21,07:00,15,87,56,191,7,0
2019-07-21,08:00,16,85,52,188,8,0.1
2019-07-21,09:00,18,80,71,187,10,0
2019-07-21,10:00,18,76,123,196,15,0.1
2019-07-21,11:00,19,73,163,199,17,0.2
2019-07-21,12:00,20,72,170,199,16,0
2019-07-21,13:00,20,71,173,199,16,0.1
2019-07-21,14:00,19,76,118,193,16,1.1
2019-07-21,15:00,19,76,115,198,18,0
2019-07-21,16:00,18,83,59,192,16,0.1
2019-07-21,17:00,18,90,32,190,14,0.9
2019-07-21,18:00,17,94,23,193,14,0.8
2019-07-21,19:00,18,92,25,199,13,0.1
2019-07-21,20:00,18,94,7,204,13,0
2019-07-21,21:00,18,94,1,209,13,0
2019-07-21,22:00,18,93,0,210,13,0
2019-07-21,23:00,18,94,0,210,12,0
2019-07-22,00:00,18,94,0,211,12,0
2019-07-22,01:00,18,93,0,212,11,0
2019-07-22,02:00,18,93,0,211,11,0
2019-07-22,03:00,18,94,0,210,11,0
2019-07-22,04:00,17,94,0,211,11,0
2019-07-22,05:00,17,94,1,210,11,0
2019-07-22,06:00,18,92,16,213,11,0
2019-07-22,07:00,18,88,42,217,13,0
2019-07-22,08:00,19,84,72,219,14,0
2019-07-22,09:00,20,80,120,217,13,0
2019-07-22,10:00,21,75,169,216,13,0
2019-07-22,11:00,22,69,211,211,13,0
2019-07-22,12:00,23,67,280,202,12,0
2019-07-22,13:00,23,68,301,203,13,0
2019-07-22,14:00,23,65,291,210,13,0
2019-07-22,15:00,23,66,270,206,13,0
2019-07-22,16:00,22,67,230,204,12,0
2019-07-22,17:00,21,71,187,203,12,0
2019-07-22,18:00,20,75,131,197,11,0
2019-07-22,19:00,19,80,80,193,11,0
2019-07-22,20:00,18,86,30,199,10,0
2019-07-22,21:00,17,89,2,197,9,0
2019-07-22,22:00,17,90,0,196,9,0
2019-07-22,23:00,17,90,0,197,9,0
2019-07-23,00:00,17,90,0,198,8,0
2019-07-23,01:00,16,92,0,190,8,0
2019-07-23,02:00,16,92,0,187,8,0
2019-07-23,03:00,16,93,0,183,7,0
2019-07-23,04:00,16,93,0,182,7,0
2019-07-23,05:00,16,93,0,181,7,0
2019-07-23,06:00,16,89,13,185,9,0
2019-07-23,07:00,17,84,34,178,11,0
2019-07-23,08:00,18,80,71,175,11,0
2019-07-23,09:00,19,76,139,174,11,0
2019-07-23,10:00,20,75,170,173,11,0
2019-07-23,11:00,20,76,167,170,10,0
2019-07-23,12:00,21,72,214,172,10,0
2019-07-23,13:00,22,69,234,169,10,0
2019-07-23,14:00,22,68,237,165,9,0
2019-07-23,15:00,22,66,263,161,9,0
2019-07-23,16:00,22,68,233,157,8,0
2019-07-23,17:00,22,69,188,149,8,0
2019-07-23,18:00,22,70,130,146,7,0
2019-07-23,19:00,21,73,74,138,5,0
2019-07-23,20:00,19,81,30,114,4,0
2019-07-23,21:00,18,88,2,120,4,0
2019-07-23,22:00,17,90,0,141,6,0
2019-07-23,23:00,18,88,0,128,5,0
2019-07-24,00:00,17,90,0,150,7,0
2019-07-24,01:00,18,90,0,150,7,0
2019-07-24,02:00,18,92,0,160,8,0
2019-07-24,03:00,18,94,0,151,7,0
2019-07-24,04:00,17,95,0,153,7,0
2019-07-24,05:00,17,97,1,171,8,0
2019-07-24,06:00,17,92,10,184,8,0
2019-07-24,07:00,17,86,47,181,10,0
2019-07-24,08:00,18,86,39,164,8,0.3
2019-07-24,09:00,19,84,111,201,12,0.2
2019-07-24,10:00,20,80,157,228,12,0.2
2019-07-24,11:00,21,74,187,228,10,0
2019-07-24,12:00,21,67,232,224,10,0.1
2019-07-24,13:00,22,64,280,214,11,0.1
2019-07-24,14:00,21,68,168,202,11,0.1
2019-07-24,15:00,20,67,173,194,11,0
2019-07-24,16:00,20,67,128,197,12,0
2019-07-24,17:00,19,74,110,186,11,0
2019-07-24,18:00,18,77,56,187,10,0
