Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Sunday 01/10/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-10-01,01:00,10,94,0,174,7,0.5
2017-10-01,02:00,11,96,0,170,9,1.4
2017-10-01,03:00,12,95,0,179,9,0
2017-10-01,04:00,12,96,0,182,10,0
2017-10-01,05:00,14,99,0,190,9,0
2017-10-01,06:00,15,99,0,200,11,0
2017-10-01,07:00,15,98,0,205,10,0
2017-10-01,08:00,16,96,4,224,10,0
2017-10-01,09:00,16,94,10,237,10,0
2017-10-01,10:00,16,94,24,239,10,0
2017-10-01,11:00,16,89,48,252,10,0
2017-10-01,12:00,16,75,102,263,12,0
2017-10-01,13:00,17,70,143,268,12,0
2017-10-01,14:00,17,69,128,264,12,0
2017-10-01,15:00,16,68,103,266,12,0
2017-10-01,16:00,16,68,83,260,11,0
2017-10-01,17:00,15,72,49,263,10,0
2017-10-01,18:00,15,71,9,262,11,0
2017-10-01,19:00,14,73,0,267,12,0
2017-10-01,20:00,13,76,0,268,12,0
2017-10-01,21:00,13,73,0,272,13,0
2017-10-01,22:00,12,68,0,269,12,0
2017-10-01,23:00,12,68,0,266,12,0
2017-10-02,00:00,12,67,0,263,12,0
2017-10-02,01:00,11,68,0,264,11,0
2017-10-02,02:00,12,70,0,268,12,0
2017-10-02,03:00,12,69,0,272,12,0
2017-10-02,04:00,12,67,0,277,13,0
2017-10-02,05:00,12,66,0,277,12,0
2017-10-02,06:00,12,68,0,276,11,0
2017-10-02,07:00,11,70,1,269,11,0
2017-10-02,08:00,12,68,30,274,10,0
2017-10-02,09:00,13,69,60,274,10,0
2017-10-02,10:00,13,69,65,282,11,0
2017-10-02,11:00,13,69,50,283,10,0
2017-10-02,12:00,13,68,44,283,10,0
2017-10-02,13:00,13,68,39,283,9,0
2017-10-02,14:00,13,65,57,286,10,0
2017-10-02,15:00,12,67,25,288,9,0
2017-10-02,16:00,12,68,28,290,9,0
2017-10-02,17:00,12,68,27,299,8,0
2017-10-02,18:00,11,70,16,307,9,0
2017-10-02,19:00,10,75,0,303,8,0
2017-10-02,20:00,9,79,0,308,7,0
2017-10-02,21:00,9,82,0,310,8,0
2017-10-02,22:00,9,82,0,304,7,0
2017-10-02,23:00,8,84,0,299,6,0
2017-10-03,00:00,8,83,0,301,7,0
2017-10-03,01:00,8,86,0,307,6,0
2017-10-03,02:00,8,90,0,311,6,0
2017-10-03,03:00,8,92,0,317,6,0
2017-10-03,04:00,8,92,0,316,6,0
2017-10-03,05:00,7,91,0,312,6,0
2017-10-03,06:00,7,89,0,324,7,0
2017-10-03,07:00,7,87,1,335,6,0
2017-10-03,08:00,8,83,30,334,6,0
2017-10-03,09:00,10,75,80,322,5,0
2017-10-03,10:00,11,68,118,325,5,0
2017-10-03,11:00,12,60,162,330,8,0
2017-10-03,12:00,13,58,118,320,7,0
2017-10-03,13:00,13,56,122,309,5,0
2017-10-03,14:00,14,56,128,300,7,0
2017-10-03,15:00,13,64,78,319,8,0
2017-10-03,16:00,12,65,39,333,7,0
2017-10-03,17:00,12,64,17,315,5,0
2017-10-03,18:00,11,66,8,326,5,0
2017-10-03,19:00,11,69,0,325,4,0
2017-10-03,20:00,10,74,0,289,3,0
2017-10-03,21:00,9,77,0,268,2,0
2017-10-03,22:00,8,80,0,268,3,0
2017-10-03,23:00,8,79,0,262,3,0
2017-10-04,00:00,8,80,0,249,4,0
2017-10-04,01:00,7,83,0,245,4,0
2017-10-04,02:00,7,87,0,238,5,0
2017-10-04,03:00,7,87,0,234,5,0
2017-10-04,04:00,8,82,0,230,5,0
2017-10-04,05:00,8,82,0,230,6,0
2017-10-04,06:00,8,81,0,222,6,0
2017-10-04,07:00,8,81,0,219,6,0
2017-10-04,08:00,10,79,17,226,6,0
2017-10-04,09:00,11,77,45,224,6,0
2017-10-04,10:00,12,75,62,225,7,0
2017-10-04,11:00,13,65,121,239,12,0
2017-10-04,12:00,13,66,80,235,11,0
2017-10-04,13:00,14,62,83,238,12,0
2017-10-04,14:00,14,62,97,237,13,0
2017-10-04,15:00,14,64,82,242,13,0
2017-10-04,16:00,14,68,43,238,12,0
2017-10-04,17:00,13,73,33,232,11,0
2017-10-04,18:00,12,78,12,224,11,0
