Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Tuesday 15/05/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-15,01:00,10,97,0,315,4,0
2018-05-15,02:00,10,97,0,318,3,0
2018-05-15,03:00,9,97,0,317,2,0
2018-05-15,04:00,10,96,0,302,2,0
2018-05-15,05:00,10,95,0,283,3,0
2018-05-15,06:00,11,91,10,282,3,0
2018-05-15,07:00,12,88,20,296,3,0
2018-05-15,08:00,13,88,37,306,3,0
2018-05-15,09:00,14,81,88,302,5,0
2018-05-15,10:00,15,76,99,293,5,0
2018-05-15,11:00,15,76,86,300,6,0.1
2018-05-15,12:00,16,76,102,321,6,0
2018-05-15,13:00,16,75,92,327,7,0.1
2018-05-15,14:00,15,84,66,320,9,0
2018-05-15,15:00,14,87,52,317,8,0.1
2018-05-15,16:00,13,89,35,321,9,0.2
2018-05-15,17:00,13,88,22,333,10,0.1
2018-05-15,18:00,13,86,36,332,10,0
2018-05-15,19:00,13,83,18,348,11,0
2018-05-15,20:00,12,78,7,354,10,0
2018-05-15,21:00,11,78,0,358,11,0
2018-05-15,22:00,10,79,0,357,10,0
2018-05-15,23:00,8,80,0,354,10,0
2018-05-16,00:00,7,80,0,353,10,0
2018-05-16,01:00,6,80,0,351,9,0
2018-05-16,02:00,6,80,0,353,9,0
2018-05-16,03:00,5,80,0,353,8,0
2018-05-16,04:00,5,82,0,345,8,0
2018-05-16,05:00,4,86,1,344,8,0
2018-05-16,06:00,5,86,25,347,8,0
2018-05-16,07:00,7,80,76,355,9,0
2018-05-16,08:00,8,72,136,10,10,0
2018-05-16,09:00,9,64,191,14,10,0
2018-05-16,10:00,11,59,245,12,9,0
2018-05-16,11:00,12,54,282,16,9,0
2018-05-16,12:00,13,50,309,27,9,0
2018-05-16,13:00,14,49,318,30,9,0
2018-05-16,14:00,14,49,308,33,8,0
2018-05-16,15:00,14,49,281,41,8,0
2018-05-16,16:00,15,47,234,42,8,0
2018-05-16,17:00,15,47,187,42,8,0
2018-05-16,18:00,14,50,132,47,6,0
2018-05-16,19:00,13,58,73,57,4,0
2018-05-16,20:00,10,76,23,67,4,0
2018-05-16,21:00,9,75,1,44,4,0
2018-05-16,22:00,8,68,0,50,4,0
2018-05-16,23:00,7,70,0,51,4,0
2018-05-17,00:00,6,75,0,57,4,0
2018-05-17,01:00,5,78,0,54,5,0
2018-05-17,02:00,5,78,0,56,5,0
2018-05-17,03:00,5,79,0,37,4,0
2018-05-17,04:00,5,80,0,34,4,0
2018-05-17,05:00,5,79,1,39,5,0
2018-05-17,06:00,7,78,17,58,5,0
2018-05-17,07:00,8,78,45,66,5,0
2018-05-17,08:00,10,76,72,93,6,0
2018-05-17,09:00,11,71,142,106,6,0
2018-05-17,10:00,12,61,168,112,6,0
2018-05-17,11:00,12,58,123,118,7,0
2018-05-17,12:00,13,55,218,114,6,0
2018-05-17,13:00,12,55,149,116,6,0
2018-05-17,14:00,12,54,188,121,5,0
2018-05-17,15:00,12,56,183,124,5,0
2018-05-17,16:00,12,58,207,135,4,0
2018-05-17,17:00,12,61,186,141,5,0
2018-05-17,18:00,11,64,134,142,5,0
2018-05-17,19:00,10,69,69,147,5,0
2018-05-17,20:00,8,76,25,144,4,0
2018-05-17,21:00,7,81,1,147,4,0
2018-05-17,22:00,6,86,0,147,3,0
2018-05-17,23:00,6,84,0,147,3,0
2018-05-18,00:00,6,80,0,125,2,0
2018-05-18,01:00,5,83,0,47,2,0
2018-05-18,02:00,5,86,0,38,2,0
2018-05-18,03:00,4,90,0,41,2,0
2018-05-18,04:00,3,93,0,21,3,0
2018-05-18,05:00,3,91,1,2,2,0
2018-05-18,06:00,4,89,27,22,3,0
2018-05-18,07:00,8,80,77,71,2,0
2018-05-18,08:00,10,67,124,95,2,0
2018-05-18,09:00,11,62,167,122,2,0
2018-05-18,10:00,12,60,218,142,3,0
2018-05-18,11:00,13,57,269,149,4,0
2018-05-18,12:00,14,56,289,155,4,0
2018-05-18,13:00,15,56,303,153,5,0
2018-05-18,14:00,15,57,292,158,5,0
2018-05-18,15:00,15,54,268,159,5,0
2018-05-18,16:00,15,56,202,157,5,0
2018-05-18,17:00,14,61,155,162,6,0
2018-05-18,18:00,13,68,96,162,7,0
