Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.89W 
Based on ECMWF analysis of  00Z on Saturday 16/02/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-02-16,01:00,9,84,0,215,11,0
2019-02-16,02:00,9,84,0,214,11,0
2019-02-16,03:00,8,83,0,213,10,0
2019-02-16,04:00,8,84,0,216,9,0
2019-02-16,05:00,7,88,0,203,7,0
2019-02-16,06:00,7,90,0,201,8,0
2019-02-16,07:00,7,89,0,197,8,0
2019-02-16,08:00,7,92,0,194,9,0
2019-02-16,09:00,8,89,18,193,10,0
2019-02-16,10:00,9,80,44,184,11,0
2019-02-16,11:00,10,72,71,192,15,0
2019-02-16,12:00,10,69,76,192,17,0
2019-02-16,13:00,10,70,75,187,14,0
2019-02-16,14:00,11,67,89,193,17,0
2019-02-16,15:00,11,78,58,188,16,0
2019-02-16,16:00,10,90,9,179,13,0.1
2019-02-16,17:00,11,89,8,182,13,0.1
2019-02-16,18:00,10,92,1,179,10,0.2
2019-02-16,19:00,10,92,0,186,13,0.1
2019-02-16,20:00,11,93,0,183,14,0.2
2019-02-16,21:00,11,93,0,177,15,0.2
2019-02-16,22:00,10,93,0,175,15,0.2
2019-02-16,23:00,10,92,0,175,15,0.2
2019-02-17,00:00,10,92,0,176,16,0.1
2019-02-17,01:00,10,90,0,176,16,0.1
2019-02-17,02:00,10,88,0,177,16,0
2019-02-17,03:00,10,89,0,176,15,0
2019-02-17,04:00,10,90,0,174,16,0.2
2019-02-17,05:00,10,92,0,185,17,1
2019-02-17,06:00,10,90,0,196,14,1.4
2019-02-17,07:00,9,89,0,204,15,0.2
2019-02-17,08:00,8,89,0,201,12,0
2019-02-17,09:00,8,85,15,199,12,0
2019-02-17,10:00,9,81,67,196,11,0
2019-02-17,11:00,10,72,102,196,14,0
2019-02-17,12:00,10,65,116,198,16,0
2019-02-17,13:00,10,62,110,195,17,0
2019-02-17,14:00,10,72,105,190,17,0.1
2019-02-17,15:00,9,78,81,195,17,0.5
2019-02-17,16:00,9,78,54,202,13,0
2019-02-17,17:00,9,74,34,201,13,0
2019-02-17,18:00,8,73,5,199,13,0
2019-02-17,19:00,8,73,0,198,13,0
2019-02-17,20:00,8,73,0,197,14,0
2019-02-17,21:00,7,75,0,198,13,0
2019-02-17,22:00,8,73,0,199,14,0
2019-02-17,23:00,8,74,0,199,14,0
2019-02-18,00:00,7,79,0,203,12,0
2019-02-18,01:00,6,86,0,218,9,0
2019-02-18,02:00,6,90,0,215,9,0
2019-02-18,03:00,5,92,0,212,9,0
2019-02-18,04:00,4,90,0,212,9,0
2019-02-18,05:00,4,86,0,213,10,0
2019-02-18,06:00,4,83,0,210,10,0
2019-02-18,07:00,4,82,0,211,10,0
2019-02-18,08:00,5,80,1,214,11,0
2019-02-18,09:00,6,75,26,215,12,0
2019-02-18,10:00,7,72,69,215,11,0
2019-02-18,11:00,8,71,108,225,12,0
2019-02-18,12:00,9,64,130,245,15,0
2019-02-18,13:00,9,65,65,248,14,0
2019-02-18,14:00,10,60,103,253,15,0
2019-02-18,15:00,9,64,79,250,12,0
2019-02-18,16:00,9,64,75,253,11,0
2019-02-18,17:00,8,69,31,251,9,0
2019-02-18,18:00,7,75,5,244,8,0
2019-02-18,19:00,6,80,0,243,8,0
2019-02-18,20:00,6,83,0,241,8,0
2019-02-18,21:00,6,84,0,239,8,0
2019-02-18,22:00,5,88,0,236,7,0
2019-02-18,23:00,4,91,0,232,7,0
2019-02-19,00:00,3,92,0,230,7,0
2019-02-19,01:00,3,93,0,225,6,0
2019-02-19,02:00,3,93,0,223,6,0
2019-02-19,03:00,2,92,0,215,6,0
2019-02-19,04:00,2,91,0,212,6,0
2019-02-19,05:00,2,89,0,207,6,0
2019-02-19,06:00,3,86,0,201,6,0
2019-02-19,07:00,3,86,0,195,6,0
2019-02-19,08:00,4,83,1,188,7,0
2019-02-19,09:00,6,78,10,188,8,0
2019-02-19,10:00,7,76,22,194,9,0.1
2019-02-19,11:00,8,79,33,194,11,0.2
2019-02-19,12:00,8,83,51,189,11,0.4
2019-02-19,13:00,8,84,47,199,13,0.5
2019-02-19,14:00,8,88,33,198,14,0.6
2019-02-19,15:00,8,88,26,196,14,0.9
2019-02-19,16:00,7,88,15,194,14,0.8
2019-02-19,17:00,7,89,6,192,14,0.7
2019-02-19,18:00,8,89,1,192,14,0.5
