Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Friday 11/08/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-11,06:00,14,94,1,215,9,0.3
2017-08-11,09:00,16,92,49,225,10,0
2017-08-11,12:00,17,84,136,245,10,0
2017-08-11,15:00,20,69,438,265,12,0.1
2017-08-11,18:00,18,69,237,285,8,0
2017-08-11,21:00,14,79,41,310,8,0
2017-08-12,00:00,13,83,0,295,7,0
2017-08-12,03:00,12,84,0,280,6,0
2017-08-12,06:00,12,89,4,270,7,0
2017-08-12,09:00,15,78,117,310,9,0.1
2017-08-12,12:00,17,62,467,315,9,0.2
2017-08-12,15:00,18,55,543,315,8,0.1
2017-08-12,18:00,17,56,379,325,6,0
2017-08-12,21:00,13,75,61,325,5,0
2017-08-13,00:00,10,87,0,335,4,0
2017-08-13,03:00,9,94,0,335,4,0
2017-08-13,06:00,11,88,3,40,1,0
2017-08-13,09:00,14,68,204,165,5,0
2017-08-13,12:00,14,80,267,180,9,1
2017-08-13,15:00,14,89,105,145,8,0.4
2017-08-13,18:00,16,93,68,210,9,0.3
2017-08-13,21:00,15,99,20,190,9,0
2017-08-14,00:00,15,99,0,200,9,0.1
2017-08-14,03:00,14,98,0,220,7,0
2017-08-14,06:00,13,96,2,230,6,0
2017-08-14,09:00,15,82,189,285,5,0.1
2017-08-14,12:00,18,61,527,240,4,0
2017-08-14,15:00,17,62,343,215,5,0
2017-08-14,18:00,16,76,242,235,5,0.6
2017-08-14,21:00,14,80,44,260,5,0.2
2017-08-15,00:00,11,92,0,250,4,0
2017-08-15,03:00,10,96,0,260,4,0
2017-08-15,06:00,10,96,4,250,4,0
2017-08-15,09:00,14,73,243,270,7,0
2017-08-15,12:00,17,56,474,265,7,0.1
2017-08-15,15:00,18,53,451,260,8,0
2017-08-15,18:00,17,58,347,270,6,0
2017-08-15,21:00,13,79,40,235,7,0
2017-08-16,00:00,11,95,0,215,6,0
