Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Friday 07/09/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-09-07,06:00,8,93,0,260,3,0
2018-09-07,09:00,11,79,79,245,3,0
2018-09-07,12:00,13,79,156,235,5,0
2018-09-07,15:00,16,63,314,260,9,0.2
2018-09-07,18:00,14,76,222,235,4,0
2018-09-07,21:00,12,90,4,160,6,1.9
2018-09-08,00:00,13,91,0,185,8,1.2
2018-09-08,03:00,14,91,0,205,9,2.4
2018-09-08,06:00,14,95,0,240,7,0.6
2018-09-08,09:00,14,95,36,270,4,0.3
2018-09-08,12:00,14,87,116,235,3,0
2018-09-08,15:00,16,77,310,210,4,0.1
2018-09-08,18:00,15,84,79,155,6,0.1
2018-09-08,21:00,15,90,2,175,8,0.8
2018-09-09,00:00,15,93,0,210,8,0.3
2018-09-09,03:00,14,93,0,255,10,0.2
2018-09-09,06:00,12,91,0,235,8,0
2018-09-09,09:00,14,85,114,255,10,0.3
2018-09-09,12:00,15,58,411,265,13,0
2018-09-09,15:00,15,61,352,265,11,0
2018-09-09,18:00,14,68,203,260,9,0.1
2018-09-09,21:00,12,76,13,245,8,0
2018-09-10,00:00,11,78,0,245,8,0
2018-09-10,03:00,11,73,0,235,8,0
2018-09-10,06:00,11,75,0,220,6,0
2018-09-10,09:00,13,72,118,220,8,0
2018-09-10,12:00,15,60,281,225,9,0
2018-09-10,15:00,18,53,331,225,13,0
2018-09-10,18:00,16,81,137,205,9,0.3
2018-09-10,21:00,16,89,5,220,11,0.7
2018-09-11,00:00,16,94,0,245,8,0.6
2018-09-11,03:00,15,95,0,255,7,0.9
2018-09-11,06:00,14,94,0,255,6,1.2
2018-09-11,09:00,15,91,45,265,5,0.5
2018-09-11,12:00,13,83,143,345,3,0.7
2018-09-11,15:00,13,88,122,315,3,1.4
2018-09-11,18:00,13,93,59,345,5,1.8
2018-09-11,21:00,11,93,2,340,4,1.1
2018-09-12,00:00,11,92,0,340,2,0.4
