Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Wednesday 14/03/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-14,01:00,8,96,0,150,16,0.9
2018-03-14,02:00,9,96,0,157,17,0.3
2018-03-14,03:00,9,97,0,155,17,1
2018-03-14,04:00,9,95,0,159,18,1.2
2018-03-14,05:00,9,97,0,146,15,2.4
2018-03-14,06:00,9,96,0,145,17,3.1
2018-03-14,07:00,9,95,0,147,20,3.7
2018-03-14,08:00,9,94,2,144,20,2.1
2018-03-14,09:00,9,93,4,145,20,1.7
2018-03-14,10:00,10,92,8,144,21,1.8
2018-03-14,11:00,10,91,9,149,22,2.3
2018-03-14,12:00,9,92,6,142,22,1.9
2018-03-14,13:00,10,89,11,148,23,2
2018-03-14,14:00,9,90,12,145,21,3.2
2018-03-14,15:00,9,93,11,182,17,3.2
2018-03-14,16:00,9,88,12,167,16,0.2
2018-03-14,17:00,8,90,19,158,16,1
2018-03-14,18:00,8,93,11,161,16,0.7
2018-03-14,19:00,8,92,1,163,13,0.1
2018-03-14,20:00,8,91,0,160,11,0.1
2018-03-14,21:00,8,91,0,157,12,0
2018-03-14,22:00,8,92,0,154,11,0.1
2018-03-14,23:00,8,92,0,154,11,0.1
2018-03-15,00:00,7,93,0,157,10,0
2018-03-15,01:00,7,93,0,153,9,0.1
2018-03-15,02:00,7,95,0,155,9,0
2018-03-15,03:00,7,94,0,156,9,0
2018-03-15,04:00,7,95,0,154,9,0
2018-03-15,05:00,7,95,0,152,9,0
2018-03-15,06:00,7,94,0,152,9,0
2018-03-15,07:00,7,94,0,151,9,0
2018-03-15,08:00,8,90,20,146,10,0.1
2018-03-15,09:00,9,92,62,148,9,0.2
2018-03-15,10:00,10,90,110,147,10,0.1
2018-03-15,11:00,10,87,148,147,10,0.2
2018-03-15,12:00,10,86,140,146,10,0.4
2018-03-15,13:00,9,87,77,141,10,1
2018-03-15,14:00,9,86,125,143,11,2
2018-03-15,15:00,9,83,89,139,10,1.9
2018-03-15,16:00,8,86,71,142,11,1.8
2018-03-15,17:00,8,92,35,139,11,1.1
2018-03-15,18:00,7,94,15,139,9,1.3
2018-03-15,19:00,7,95,1,127,7,0.4
2018-03-15,20:00,7,96,0,136,5,1.1
2018-03-15,21:00,7,98,0,229,2,1.5
2018-03-15,22:00,7,95,0,283,4,0.6
2018-03-15,23:00,6,88,0,277,4,0.1
2018-03-16,00:00,6,91,0,244,3,0
2018-03-16,01:00,4,94,0,217,3,0
2018-03-16,02:00,3,96,0,207,3,0
2018-03-16,03:00,2,98,0,210,3,0
2018-03-16,04:00,2,98,0,205,3,0
2018-03-16,05:00,1,98,0,194,4,0
2018-03-16,06:00,2,98,0,133,3,0
2018-03-16,07:00,2,100,0,114,3,0
2018-03-16,08:00,4,96,17,115,4,0
2018-03-16,09:00,6,94,56,108,5,0
2018-03-16,10:00,7,87,74,124,7,0
2018-03-16,11:00,8,81,100,135,8,0
2018-03-16,12:00,8,81,130,143,9,0.2
2018-03-16,13:00,9,87,108,138,8,0.1
2018-03-16,14:00,9,82,126,152,9,0.7
2018-03-16,15:00,9,84,144,158,11,0.2
2018-03-16,16:00,8,86,106,160,11,0.3
2018-03-16,17:00,7,86,69,154,10,0
2018-03-16,18:00,7,88,34,147,9,0
2018-03-16,19:00,6,92,4,141,8,0
2018-03-16,20:00,5,93,0,131,7,0
2018-03-16,21:00,6,91,0,123,7,0
2018-03-16,22:00,5,94,0,113,6,0
2018-03-16,23:00,4,95,0,107,6,0
2018-03-17,00:00,4,96,0,98,6,0
2018-03-17,01:00,4,95,0,94,6,0.1
2018-03-17,02:00,4,95,0,85,6,0
2018-03-17,03:00,4,94,0,84,6,0
2018-03-17,04:00,4,94,0,81,6,0
2018-03-17,05:00,4,95,0,74,6,0
2018-03-17,06:00,4,96,0,72,6,0
2018-03-17,07:00,4,96,0,67,7,0
2018-03-17,08:00,5,93,11,72,7,0.1
2018-03-17,09:00,6,93,31,69,8,0.2
2018-03-17,10:00,6,98,23,74,9,0.7
2018-03-17,11:00,6,98,19,91,9,0.3
2018-03-17,12:00,6,91,59,85,11,0.1
2018-03-17,13:00,5,90,54,84,10,0
2018-03-17,14:00,4,81,77,85,12,0
2018-03-17,15:00,3,77,47,83,13,0
2018-03-17,16:00,3,71,36,82,13,0
2018-03-17,17:00,3,59,37,85,12,0
2018-03-17,18:00,2,62,39,79,11,0
