Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Tuesday 31/10/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-10-31,01:00,11,96,0,205,8,0
2017-10-31,02:00,11,96,0,212,7,0
2017-10-31,03:00,11,95,0,209,7,0
2017-10-31,04:00,11,95,0,204,6,0
2017-10-31,05:00,11,96,0,202,6,0
2017-10-31,06:00,11,95,0,203,7,0
2017-10-31,07:00,11,95,0,200,7,0
2017-10-31,08:00,11,95,1,206,7,0
2017-10-31,09:00,12,91,15,211,9,0
2017-10-31,10:00,12,88,23,215,9,0
2017-10-31,11:00,12,85,36,216,9,0
2017-10-31,12:00,13,79,59,219,10,0
2017-10-31,13:00,14,76,72,222,10,0
2017-10-31,14:00,14,76,59,221,9,0
2017-10-31,15:00,13,77,58,213,8,0
2017-10-31,16:00,13,83,32,202,8,0.1
2017-10-31,17:00,11,92,8,196,7,0.1
2017-10-31,18:00,11,96,0,192,7,0.1
2017-10-31,19:00,11,95,0,192,7,0
2017-10-31,20:00,11,94,0,195,7,0
2017-10-31,21:00,10,94,0,193,7,0
2017-10-31,22:00,11,92,0,194,7,0
2017-10-31,23:00,10,93,0,188,6,0
2017-11-01,00:00,10,95,0,186,6,0
2017-11-01,01:00,10,96,0,188,7,0
2017-11-01,02:00,10,96,0,186,7,0
2017-11-01,03:00,10,95,0,184,6,0
2017-11-01,04:00,10,93,0,186,5,0
2017-11-01,05:00,9,94,0,179,4,0
2017-11-01,06:00,9,95,0,185,4,0
2017-11-01,07:00,10,96,0,177,3,0
2017-11-01,08:00,10,96,1,158,3,0
2017-11-01,09:00,11,92,20,167,4,0
2017-11-01,10:00,11,87,50,182,4,0
2017-11-01,11:00,12,77,71,192,3,0
2017-11-01,12:00,12,71,79,198,3,0
2017-11-01,13:00,13,69,77,220,3,0
2017-11-01,14:00,12,70,44,269,3,0
2017-11-01,15:00,12,70,32,299,3,0
2017-11-01,16:00,12,71,26,331,1,0
2017-11-01,17:00,12,77,6,225,1,0
2017-11-01,18:00,11,78,0,221,3,0
2017-11-01,19:00,10,84,0,243,3,0
2017-11-01,20:00,10,85,0,285,3,0
2017-11-01,21:00,9,89,0,290,3,0
2017-11-01,22:00,9,91,0,300,4,0
2017-11-01,23:00,9,92,0,308,4,0
2017-11-02,00:00,10,94,0,304,4,0
2017-11-02,01:00,10,96,0,302,4,0
2017-11-02,02:00,10,97,0,312,4,0
2017-11-02,03:00,10,97,0,323,4,0
2017-11-02,04:00,10,97,0,339,5,0
2017-11-02,05:00,10,97,0,352,4,0
2017-11-02,06:00,10,97,0,355,5,0
2017-11-02,07:00,9,96,0,1,6,0
2017-11-02,08:00,8,97,2,4,5,0
2017-11-02,09:00,8,93,27,11,5,0
2017-11-02,10:00,9,86,66,26,3,0
2017-11-02,11:00,10,82,101,24,2,0
2017-11-02,12:00,11,77,123,24,2,0
2017-11-02,13:00,12,71,126,36,2,0
2017-11-02,14:00,12,68,95,31,2,0
2017-11-02,15:00,12,68,55,16,2,0
2017-11-02,16:00,11,75,36,13,2,0
2017-11-02,17:00,9,85,10,23,3,0
2017-11-02,18:00,9,88,0,91,3,0
2017-11-02,19:00,9,87,0,143,3,0
2017-11-02,20:00,8,92,0,164,4,0
2017-11-02,21:00,8,94,0,175,4,0
2017-11-02,22:00,8,93,0,179,3,0
2017-11-02,23:00,8,93,0,208,2,0
2017-11-03,00:00,8,94,0,221,3,0
2017-11-03,01:00,8,93,0,220,3,0
2017-11-03,02:00,8,94,0,223,3,0
2017-11-03,03:00,7,96,0,260,3,0
2017-11-03,04:00,6,98,0,308,3,0
2017-11-03,05:00,5,100,0,327,3,0
2017-11-03,06:00,5,99,0,323,2,0
2017-11-03,07:00,5,100,0,312,2,0
2017-11-03,08:00,5,97,1,318,2,0
2017-11-03,09:00,5,96,20,324,2,0
2017-11-03,10:00,6,93,50,339,1,0
2017-11-03,11:00,9,83,92,334,1,0
2017-11-03,12:00,11,72,120,277,1,0
2017-11-03,13:00,11,65,104,255,2,0
2017-11-03,14:00,11,63,101,241,4,0
2017-11-03,15:00,11,64,73,236,5,0
2017-11-03,16:00,10,70,39,215,3,0
2017-11-03,17:00,9,75,9,207,3,0
2017-11-03,18:00,9,77,0,216,5,0
