Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Wednesday 02/01/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-01-02,01:00,6,91,0,66,2,0
2019-01-02,02:00,6,91,0,73,2,0
2019-01-02,03:00,6,90,0,88,2,0
2019-01-02,04:00,6,89,0,81,2,0
2019-01-02,05:00,5,89,0,77,2,0
2019-01-02,06:00,5,89,0,90,2,0
2019-01-02,07:00,5,88,0,105,3,0
2019-01-02,08:00,5,87,0,109,3,0
2019-01-02,09:00,5,88,0,103,3,0
2019-01-02,10:00,6,89,9,94,3,0
2019-01-02,11:00,6,85,18,115,3,0
2019-01-02,12:00,7,82,29,149,4,0
2019-01-02,13:00,7,79,35,156,4,0
2019-01-02,14:00,7,78,32,156,4,0
2019-01-02,15:00,7,77,29,154,3,0
2019-01-02,16:00,6,80,10,140,3,0
2019-01-02,17:00,5,83,0,141,3,0
2019-01-02,18:00,5,85,0,143,4,0
2019-01-02,19:00,5,87,0,145,4,0
2019-01-02,20:00,5,89,0,145,3,0
2019-01-02,21:00,5,88,0,140,3,0
2019-01-02,22:00,4,89,0,145,4,0
2019-01-02,23:00,4,92,0,146,3,0
2019-01-03,00:00,3,92,0,138,3,0
2019-01-03,01:00,4,90,0,125,3,0
2019-01-03,02:00,3,94,0,123,3,0
2019-01-03,03:00,3,94,0,109,3,0
2019-01-03,04:00,4,90,0,104,3,0
2019-01-03,05:00,5,88,0,96,4,0
2019-01-03,06:00,5,88,0,97,5,0
2019-01-03,07:00,6,88,0,121,6,0.1
2019-01-03,08:00,5,88,0,119,6,0
2019-01-03,09:00,6,88,0,121,5,0
2019-01-03,10:00,6,88,8,132,5,0
2019-01-03,11:00,7,89,28,147,4,0
2019-01-03,12:00,8,88,35,180,4,0
2019-01-03,13:00,8,84,25,195,5,0.1
2019-01-03,14:00,8,83,29,186,4,0.1
2019-01-03,15:00,8,88,21,166,5,0.1
2019-01-03,16:00,7,91,9,159,4,0.1
2019-01-03,17:00,7,90,0,160,5,0
2019-01-03,18:00,6,90,0,166,4,0.1
2019-01-03,19:00,6,89,0,169,4,0
2019-01-03,20:00,5,91,0,166,4,0
2019-01-03,21:00,5,89,0,169,4,0
2019-01-03,22:00,5,90,0,155,4,0
2019-01-03,23:00,4,92,0,157,4,0
2019-01-04,00:00,4,93,0,156,4,0
2019-01-04,01:00,4,92,0,155,4,0
2019-01-04,02:00,3,92,0,160,4,0
2019-01-04,03:00,3,92,0,163,4,0
2019-01-04,04:00,2,92,0,151,4,0
2019-01-04,05:00,1,92,0,135,4,0
2019-01-04,06:00,1,92,0,129,4,0
2019-01-04,07:00,2,92,0,139,4,0
2019-01-04,08:00,2,90,0,139,4,0
2019-01-04,09:00,3,89,0,141,5,0
2019-01-04,10:00,4,86,13,136,5,0
2019-01-04,11:00,5,83,30,126,5,0
2019-01-04,12:00,6,80,51,133,4,0
2019-01-04,13:00,7,78,58,147,4,0
2019-01-04,14:00,7,78,51,134,4,0
2019-01-04,15:00,6,81,34,127,4,0
2019-01-04,16:00,6,84,13,137,4,0
2019-01-04,17:00,5,84,1,139,4,0
2019-01-04,18:00,5,83,0,146,5,0
2019-01-04,19:00,5,84,0,155,4,0
2019-01-04,20:00,5,87,0,154,4,0
2019-01-04,21:00,5,85,0,155,4,0
2019-01-04,22:00,5,85,0,150,4,0
2019-01-04,23:00,4,88,0,156,4,0
2019-01-05,00:00,4,90,0,165,4,0
2019-01-05,01:00,5,87,0,166,4,0
2019-01-05,02:00,5,88,0,170,4,0
2019-01-05,03:00,5,86,0,175,4,0
2019-01-05,04:00,5,88,0,179,4,0
2019-01-05,05:00,4,89,0,188,4,0
2019-01-05,06:00,5,86,0,194,4,0
2019-01-05,07:00,4,87,0,191,4,0
2019-01-05,08:00,5,86,0,187,4,0
2019-01-05,09:00,5,85,0,188,4,0
2019-01-05,10:00,6,84,8,191,4,0
2019-01-05,11:00,7,81,24,204,4,0
2019-01-05,12:00,7,77,33,226,7,0
2019-01-05,13:00,7,76,32,232,8,0
2019-01-05,14:00,7,76,26,231,6,0
2019-01-05,15:00,7,74,22,233,6,0
2019-01-05,16:00,7,76,10,232,4,0
2019-01-05,17:00,6,80,0,222,3,0
2019-01-05,18:00,6,83,0,196,3,0
