Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Monday 03/07/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-03,01:00,14,94,0,251,6,0
2017-07-03,02:00,14,95,0,262,6,0
2017-07-03,03:00,14,90,0,259,6,0
2017-07-03,04:00,14,90,0,249,5,0
2017-07-03,05:00,14,90,1,253,5,0
2017-07-03,06:00,14,89,8,263,5,0
2017-07-03,07:00,14,85,31,281,6,0.1
2017-07-03,08:00,15,81,42,298,7,0.1
2017-07-03,09:00,15,77,73,296,5,0
2017-07-03,10:00,17,66,166,270,4,0
2017-07-03,11:00,18,62,150,248,5,0
2017-07-03,12:00,19,60,205,239,6,0
2017-07-03,13:00,17,74,58,209,6,0.1
2017-07-03,14:00,17,80,48,206,7,0
2017-07-03,15:00,16,85,39,205,7,0
2017-07-03,16:00,16,84,30,217,6,0
2017-07-03,17:00,17,80,41,224,6,0.1
2017-07-03,18:00,17,84,25,234,8,0
2017-07-03,19:00,16,86,31,227,6,0
2017-07-03,20:00,16,86,18,212,6,0
2017-07-03,21:00,15,86,2,211,7,0
2017-07-03,22:00,14,87,0,205,6,0
2017-07-03,23:00,14,93,0,200,6,0
2017-07-04,00:00,14,94,0,202,6,0
2017-07-04,01:00,14,93,0,207,7,0
2017-07-04,02:00,14,92,0,208,6,0
2017-07-04,03:00,14,93,0,207,6,0
2017-07-04,04:00,13,96,0,205,6,0
2017-07-04,05:00,13,97,2,207,6,0
2017-07-04,06:00,14,92,19,207,6,0
2017-07-04,07:00,15,86,41,219,8,0
2017-07-04,08:00,15,81,72,223,8,0
2017-07-04,09:00,16,74,104,222,7,0
2017-07-04,10:00,17,66,180,224,7,0
2017-07-04,11:00,18,62,143,218,6,0
2017-07-04,12:00,18,64,166,217,8,0
2017-07-04,13:00,18,64,153,221,8,0
2017-07-04,14:00,19,60,230,217,8,0
2017-07-04,15:00,18,67,183,210,8,0
2017-07-04,16:00,18,68,177,212,8,0
2017-07-04,17:00,17,72,108,209,8,0
2017-07-04,18:00,18,69,98,217,6,0
2017-07-04,19:00,17,75,45,201,4,0
2017-07-04,20:00,16,81,28,203,4,0
2017-07-04,21:00,15,87,6,217,4,0
2017-07-04,22:00,14,89,0,221,5,0
2017-07-04,23:00,13,92,0,236,5,0
2017-07-05,00:00,13,92,0,259,3,0
2017-07-05,01:00,13,93,0,277,2,0
2017-07-05,02:00,12,95,0,320,2,0
2017-07-05,03:00,12,96,0,345,3,0
2017-07-05,04:00,12,98,0,4,2,0
2017-07-05,05:00,11,99,3,11,1,0
2017-07-05,06:00,13,96,31,340,2,0
2017-07-05,07:00,15,88,78,1,2,0
2017-07-05,08:00,17,81,133,89,2,0
2017-07-05,09:00,18,72,174,144,3,0
2017-07-05,10:00,19,69,224,168,4,0
2017-07-05,11:00,20,67,256,179,4,0
2017-07-05,12:00,20,63,257,180,4,0
2017-07-05,13:00,20,61,276,181,5,0
2017-07-05,14:00,20,61,275,180,5,0
2017-07-05,15:00,21,61,277,168,5,0
2017-07-05,16:00,20,62,230,168,6,0
2017-07-05,17:00,19,62,194,176,6,0
2017-07-05,18:00,19,64,127,181,5,0
2017-07-05,19:00,18,70,87,191,5,0
2017-07-05,20:00,16,78,39,195,4,0
2017-07-05,21:00,15,83,5,193,4,0
2017-07-05,22:00,15,85,0,229,3,0
2017-07-05,23:00,15,87,0,296,3,0
2017-07-06,00:00,14,90,0,325,5,0.3
2017-07-06,01:00,14,92,0,327,5,0.1
2017-07-06,02:00,14,93,0,330,4,0
2017-07-06,03:00,13,94,0,332,5,0
2017-07-06,04:00,13,96,0,328,5,0
2017-07-06,05:00,13,95,3,328,6,0
2017-07-06,06:00,13,92,19,334,6,0
2017-07-06,07:00,14,87,57,334,6,0
2017-07-06,08:00,16,82,109,334,6,0
2017-07-06,09:00,17,75,157,334,5,0
2017-07-06,10:00,18,69,233,339,4,0
2017-07-06,11:00,19,64,269,333,3,0
2017-07-06,12:00,21,57,296,308,3,0
2017-07-06,13:00,21,55,243,313,5,0
2017-07-06,14:00,21,58,179,335,8,0
2017-07-06,15:00,22,55,273,330,7,0
2017-07-06,16:00,22,54,202,330,7,0
2017-07-06,17:00,21,57,191,335,8,0
2017-07-06,18:00,20,61,135,343,7,0
