Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Wednesday 13/03/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-03-13,06:00,6,77,0,290,17,0.3
2019-03-13,09:00,7,62,49,290,14,0
2019-03-13,12:00,8,65,302,300,18,0
2019-03-13,15:00,8,73,292,285,17,0.5
2019-03-13,18:00,7,77,91,260,13,0.2
2019-03-13,21:00,8,77,1,255,13,0.2
2019-03-14,00:00,8,89,0,250,17,2
2019-03-14,03:00,9,92,0,250,18,4.6
2019-03-14,06:00,10,91,0,275,19,4.4
2019-03-14,09:00,9,85,31,285,16,2.2
2019-03-14,12:00,10,67,254,280,16,0.3
2019-03-14,15:00,10,60,232,280,17,0
2019-03-14,18:00,8,84,105,260,9,0.4
2019-03-14,21:00,9,94,1,245,13,1.3
2019-03-15,00:00,11,91,0,255,18,1
2019-03-15,03:00,11,92,0,265,18,1.1
2019-03-15,06:00,8,89,0,275,13,1.5
2019-03-15,09:00,8,80,39,270,12,0.3
2019-03-15,12:00,9,58,255,280,14,0
2019-03-15,15:00,9,59,298,280,12,0
2019-03-15,18:00,8,65,110,275,6,0
2019-03-15,21:00,6,81,1,180,4,0.4
2019-03-16,00:00,6,91,0,110,6,2.8
2019-03-16,03:00,8,94,0,185,8,5
2019-03-16,06:00,11,89,0,220,17,3.8
2019-03-16,09:00,11,89,10,210,16,6.2
2019-03-16,12:00,12,79,136,225,21,2.2
2019-03-16,15:00,7,72,362,270,18,0.2
2019-03-16,18:00,5,81,203,305,11,1.2
2019-03-16,21:00,3,94,1,275,8,1.2
2019-03-17,00:00,2,95,0,275,9,1
2019-03-17,03:00,3,91,0,265,10,0
2019-03-17,06:00,2,89,0,260,10,0
2019-03-17,09:00,4,83,95,255,10,0
2019-03-17,12:00,8,62,345,305,16,0.1
2019-03-17,15:00,9,75,456,300,14,2.2
2019-03-17,18:00,8,64,211,315,11,0
2019-03-17,21:00,6,73,4,295,7,0
2019-03-18,00:00,4,83,0,280,6,0
