Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Thursday 31/01/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-01-31,01:00,-3,90,0,158,3,0
2019-01-31,02:00,-3,86,0,129,4,0
2019-01-31,03:00,-2,83,0,123,5,0
2019-01-31,04:00,-1,80,0,119,6,0
2019-01-31,05:00,0,80,0,108,7,0
2019-01-31,06:00,1,83,0,106,8,0
2019-01-31,07:00,2,84,0,113,9,0
2019-01-31,08:00,2,85,0,109,11,0.1
2019-01-31,09:00,2,88,1,107,11,0.3
2019-01-31,10:00,2,92,7,109,13,0.5
2019-01-31,11:00,2,91,15,109,12,0.5
2019-01-31,12:00,2,91,31,105,13,0.4
2019-01-31,13:00,2,91,37,102,14,0.3
2019-01-31,14:00,3,88,32,103,15,0.2
2019-01-31,15:00,3,86,24,104,15,0.2
2019-01-31,16:00,3,83,12,101,14,0.1
2019-01-31,17:00,2,84,4,97,14,0.2
2019-01-31,18:00,2,92,0,93,14,0.4
2019-01-31,19:00,2,92,0,90,14,0.5
2019-01-31,20:00,2,92,0,87,13,0.4
2019-01-31,21:00,2,89,0,84,13,0.2
2019-01-31,22:00,2,84,0,84,12,0.1
2019-01-31,23:00,2,81,0,79,11,0
2019-02-01,00:00,2,80,0,72,11,0
2019-02-01,01:00,2,77,0,67,11,0
2019-02-01,02:00,2,77,0,58,11,0
2019-02-01,03:00,2,76,0,53,11,0
2019-02-01,04:00,2,74,0,44,10,0
2019-02-01,05:00,2,74,0,37,11,0
2019-02-01,06:00,2,75,0,31,10,0
2019-02-01,07:00,1,74,0,24,9,0
2019-02-01,08:00,0,80,0,15,9,0
2019-02-01,09:00,0,84,6,16,10,0
2019-02-01,10:00,1,81,35,359,9,0
2019-02-01,11:00,2,78,66,4,10,0
2019-02-01,12:00,3,73,85,9,10,0
2019-02-01,13:00,4,68,106,11,11,0
2019-02-01,14:00,4,62,86,2,10,0
2019-02-01,15:00,3,58,85,357,9,0
2019-02-01,16:00,3,67,56,350,8,0
2019-02-01,17:00,2,69,16,350,9,0
2019-02-01,18:00,1,71,0,348,8,0
2019-02-01,19:00,0,79,0,326,6,0
2019-02-01,20:00,-1,84,0,318,7,0
2019-02-01,21:00,-1,81,0,318,7,0
2019-02-01,22:00,-1,80,0,321,7,0
2019-02-01,23:00,-1,82,0,326,8,0
2019-02-02,00:00,-1,88,0,326,8,0
2019-02-02,01:00,-1,91,0,321,8,0
2019-02-02,02:00,-1,89,0,324,8,0
2019-02-02,03:00,-1,83,0,328,8,0
2019-02-02,04:00,-1,80,0,322,8,0
2019-02-02,05:00,-1,72,0,330,8,0
2019-02-02,06:00,0,72,0,329,8,0
2019-02-02,07:00,-1,74,0,326,8,0
2019-02-02,08:00,-1,76,0,325,8,0
2019-02-02,09:00,-1,77,7,319,8,0
2019-02-02,10:00,1,75,42,314,8,0
2019-02-02,11:00,2,70,79,313,8,0
2019-02-02,12:00,4,66,105,312,8,0
2019-02-02,13:00,4,63,116,312,8,0
2019-02-02,14:00,5,62,110,315,7,0
2019-02-02,15:00,4,62,89,313,6,0
2019-02-02,16:00,4,69,56,299,5,0
2019-02-02,17:00,2,78,17,282,6,0
2019-02-02,18:00,1,84,0,280,6,0
2019-02-02,19:00,0,87,0,268,5,0
2019-02-02,20:00,-1,88,0,256,5,0
2019-02-02,21:00,-1,89,0,244,5,0
2019-02-02,22:00,-1,90,0,233,5,0
2019-02-02,23:00,-1,90,0,220,5,0
2019-02-03,00:00,-1,90,0,211,6,0
2019-02-03,01:00,-2,91,0,205,6,0
2019-02-03,02:00,-1,91,0,204,6,0
2019-02-03,03:00,-1,88,0,200,7,0
2019-02-03,04:00,0,85,0,197,7,0
2019-02-03,05:00,0,83,0,195,8,0
2019-02-03,06:00,0,81,0,194,8,0
2019-02-03,07:00,1,80,0,200,9,0
2019-02-03,08:00,1,85,0,201,9,0.3
2019-02-03,09:00,2,91,2,189,10,0.7
2019-02-03,10:00,3,89,8,209,12,0.1
2019-02-03,11:00,4,88,27,230,11,0
2019-02-03,12:00,5,86,37,266,11,0
2019-02-03,13:00,6,79,99,276,11,0
2019-02-03,14:00,7,76,101,281,10,0
2019-02-03,15:00,6,76,72,277,8,0
2019-02-03,16:00,6,78,49,270,6,0
2019-02-03,17:00,4,85,18,249,5,0
2019-02-03,18:00,2,90,0,230,4,0
