Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Wednesday 29/08/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-08-29,01:00,12,92,0,327,8,0
2018-08-29,02:00,11,90,0,324,8,0
2018-08-29,03:00,10,92,0,321,8,0
2018-08-29,04:00,10,93,0,318,7,0
2018-08-29,05:00,9,93,0,313,7,0
2018-08-29,06:00,9,92,1,308,6,0
2018-08-29,07:00,10,89,27,304,7,0
2018-08-29,08:00,12,85,81,302,6,0
2018-08-29,09:00,13,78,138,308,9,0
2018-08-29,10:00,14,66,178,313,11,0
2018-08-29,11:00,15,60,176,311,10,0
2018-08-29,12:00,16,54,211,310,9,0
2018-08-29,13:00,16,53,152,310,8,0.1
2018-08-29,14:00,16,53,119,312,7,0
2018-08-29,15:00,16,56,94,310,8,0.1
2018-08-29,16:00,16,56,79,320,8,0
2018-08-29,17:00,15,58,58,315,9,0
2018-08-29,18:00,14,62,52,320,8,0
2018-08-29,19:00,13,67,32,313,6,0
2018-08-29,20:00,11,72,2,308,5,0
2018-08-29,21:00,10,76,0,304,5,0
2018-08-29,22:00,10,80,0,296,5,0
2018-08-29,23:00,9,83,0,289,5,0
2018-08-30,00:00,9,85,0,296,5,0
2018-08-30,01:00,8,87,0,302,4,0
2018-08-30,02:00,8,89,0,310,4,0
2018-08-30,03:00,8,90,0,316,4,0
2018-08-30,04:00,8,91,0,319,3,0
2018-08-30,05:00,8,92,0,339,2,0
2018-08-30,06:00,7,93,0,3,2,0
2018-08-30,07:00,8,91,18,332,1,0
2018-08-30,08:00,11,83,60,312,0,0
2018-08-30,09:00,13,68,122,182,1,0
2018-08-30,10:00,14,60,165,184,3,0
2018-08-30,11:00,15,58,198,187,4,0
2018-08-30,12:00,15,57,158,197,5,0
2018-08-30,13:00,14,64,84,181,6,0
2018-08-30,14:00,14,68,111,169,7,0
2018-08-30,15:00,15,63,152,181,7,0.1
2018-08-30,16:00,14,67,78,183,8,0.1
2018-08-30,17:00,14,71,54,177,7,0
2018-08-30,18:00,14,75,49,172,7,0
2018-08-30,19:00,13,78,21,165,6,0
2018-08-30,20:00,13,82,1,162,6,0
2018-08-30,21:00,13,85,0,159,7,0
2018-08-30,22:00,13,86,0,157,7,0
2018-08-30,23:00,13,89,0,159,7,0
2018-08-31,00:00,13,88,0,155,8,0
2018-08-31,01:00,13,83,0,152,8,0
2018-08-31,02:00,13,85,0,156,8,0
2018-08-31,03:00,13,89,0,151,9,0.1
2018-08-31,04:00,13,92,0,149,9,0.8
2018-08-31,05:00,13,94,0,146,9,0.8
2018-08-31,06:00,13,94,0,142,9,0.1
2018-08-31,07:00,14,95,6,141,9,0.1
2018-08-31,08:00,14,96,17,137,10,0.2
2018-08-31,09:00,15,93,42,139,12,0.2
2018-08-31,10:00,15,93,38,137,13,0.2
2018-08-31,11:00,15,93,38,135,12,0.2
2018-08-31,12:00,16,91,58,136,12,0.2
2018-08-31,13:00,16,93,58,136,12,0.2
2018-08-31,14:00,17,93,76,131,8,0.2
2018-08-31,15:00,16,94,40,124,7,0.2
2018-08-31,16:00,17,93,48,132,3,0.1
2018-08-31,17:00,17,94,38,128,2,0.1
2018-08-31,18:00,17,94,26,68,2,0
2018-08-31,19:00,17,97,10,6,2,0.1
2018-08-31,20:00,16,96,0,322,6,0.2
2018-08-31,21:00,15,94,0,328,7,0.1
2018-08-31,22:00,15,94,0,330,7,0
2018-08-31,23:00,15,95,0,330,7,0
2018-09-01,00:00,14,96,0,323,6,0
2018-09-01,01:00,14,97,0,318,6,0
2018-09-01,02:00,14,98,0,320,6,0
2018-09-01,03:00,14,98,0,319,6,0
2018-09-01,04:00,14,98,0,319,6,0
2018-09-01,05:00,14,98,0,315,5,0
2018-09-01,06:00,14,96,0,320,5,0
2018-09-01,07:00,14,93,11,323,5,0
2018-09-01,08:00,14,90,37,336,4,0
2018-09-01,09:00,15,89,43,339,2,0
2018-09-01,10:00,16,87,93,298,1,0
2018-09-01,11:00,17,82,150,255,2,0
2018-09-01,12:00,19,75,169,235,2,0
2018-09-01,13:00,20,72,128,236,3,0
2018-09-01,14:00,20,71,115,211,4,0.1
2018-09-01,15:00,20,75,85,191,5,0
2018-09-01,16:00,20,76,107,174,5,0
2018-09-01,17:00,19,79,107,163,6,0
2018-09-01,18:00,18,83,71,169,6,0
