Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Sunday 13/05/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-05-13,01:00,6,81,0,191,3,0
2018-05-13,02:00,5,84,0,189,4,0
2018-05-13,03:00,5,86,0,203,5,0
2018-05-13,04:00,5,88,0,207,5,0
2018-05-13,05:00,5,90,1,194,5,0
2018-05-13,06:00,6,88,17,199,5,0
2018-05-13,07:00,8,83,71,201,4,0
2018-05-13,08:00,10,74,127,221,6,0
2018-05-13,09:00,11,66,149,220,6,0
2018-05-13,10:00,11,60,153,222,6,0
2018-05-13,11:00,12,60,117,230,6,0
2018-05-13,12:00,12,60,141,226,6,0
2018-05-13,13:00,13,58,122,225,6,0.1
2018-05-13,14:00,13,55,158,230,7,0.1
2018-05-13,15:00,13,57,109,229,6,0
2018-05-13,16:00,14,54,155,230,6,0
2018-05-13,17:00,14,51,112,211,5,0
2018-05-13,18:00,13,58,61,192,5,0
2018-05-13,19:00,13,65,45,161,4,0
2018-05-13,20:00,11,72,16,167,6,0
2018-05-13,21:00,10,77,0,178,6,0
2018-05-13,22:00,9,82,0,179,6,0
2018-05-13,23:00,9,84,0,169,6,0
2018-05-14,00:00,9,85,0,173,6,0
2018-05-14,01:00,8,86,0,173,6,0
2018-05-14,02:00,8,86,0,168,5,0.2
2018-05-14,03:00,8,88,0,168,5,0.2
2018-05-14,04:00,9,89,0,163,5,0
2018-05-14,05:00,9,90,0,168,5,0
2018-05-14,06:00,9,91,5,166,5,0
2018-05-14,07:00,10,91,14,159,4,0
2018-05-14,08:00,11,90,22,178,4,0
2018-05-14,09:00,11,90,30,166,4,0
2018-05-14,10:00,12,88,60,161,4,0
2018-05-14,11:00,13,85,97,166,3,0
2018-05-14,12:00,14,81,115,196,3,0
2018-05-14,13:00,15,76,129,226,3,0.1
2018-05-14,14:00,16,71,114,230,2,0.1
2018-05-14,15:00,16,67,125,248,3,0
2018-05-14,16:00,17,66,120,270,4,0
2018-05-14,17:00,17,66,115,269,4,0
2018-05-14,18:00,16,69,94,265,5,0
2018-05-14,19:00,16,76,59,278,4,0
2018-05-14,20:00,14,82,19,299,4,0
2018-05-14,21:00,13,89,1,336,4,0
2018-05-14,22:00,11,94,0,357,2,0
2018-05-14,23:00,10,96,0,6,3,0
2018-05-15,00:00,10,95,0,308,3,0
2018-05-15,01:00,10,96,0,287,2,0
2018-05-15,02:00,9,96,0,245,3,0
2018-05-15,03:00,10,94,0,238,2,0
2018-05-15,04:00,10,93,0,223,2,0
2018-05-15,05:00,10,93,1,225,2,0
2018-05-15,06:00,10,90,21,237,3,0
2018-05-15,07:00,11,86,47,246,3,0
2018-05-15,08:00,12,84,63,240,3,0
2018-05-15,09:00,14,81,125,264,6,0
2018-05-15,10:00,14,83,68,261,6,0
2018-05-15,11:00,14,83,70,264,7,0
2018-05-15,12:00,13,86,48,272,8,0
2018-05-15,13:00,14,86,57,291,7,0.1
2018-05-15,14:00,14,79,64,307,7,0
2018-05-15,15:00,15,74,121,320,9,0
2018-05-15,16:00,14,68,120,322,10,0
2018-05-15,17:00,14,62,73,319,9,0
2018-05-15,18:00,13,62,84,336,12,0
2018-05-15,19:00,11,72,26,349,10,0
2018-05-15,20:00,10,68,15,349,10,0
2018-05-15,21:00,9,66,1,349,8,0
2018-05-15,22:00,8,73,0,345,8,0
2018-05-15,23:00,7,80,0,341,8,0
2018-05-16,00:00,6,84,0,335,7,0
2018-05-16,01:00,6,85,0,332,7,0
2018-05-16,02:00,6,85,0,336,7,0
2018-05-16,03:00,6,81,0,341,8,0
2018-05-16,04:00,6,78,0,343,8,0
2018-05-16,05:00,6,77,1,346,8,0
2018-05-16,06:00,7,78,24,347,7,0
2018-05-16,07:00,8,74,69,350,8,0
2018-05-16,08:00,9,65,127,6,9,0
2018-05-16,09:00,10,60,181,6,8,0
2018-05-16,10:00,11,57,239,6,8,0
2018-05-16,11:00,12,55,277,7,8,0
2018-05-16,12:00,13,52,298,9,8,0
2018-05-16,13:00,13,50,305,8,7,0
2018-05-16,14:00,14,49,290,7,7,0
2018-05-16,15:00,14,49,258,10,7,0
2018-05-16,16:00,14,49,223,16,6,0
2018-05-16,17:00,13,49,185,21,6,0
2018-05-16,18:00,13,50,130,22,5,0
