Location OakPark 52.86N 6.92W 
Nearest Gridpoint used 52.83N  6.891W 
Based on ECMWF analysis of  00Z on Friday 07/07/2017
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-07-07,06:00,15,91,6,245,4,0.6
2017-07-07,09:00,16,87,110,265,5,0.2
2017-07-07,12:00,17,78,209,235,7,0.2
2017-07-07,15:00,17,74,224,255,7,0.2
2017-07-07,18:00,17,66,321,285,8,0
2017-07-07,21:00,15,74,101,300,6,0
2017-07-08,00:00,11,81,0,285,5,0
2017-07-08,03:00,9,93,0,320,3,0
2017-07-08,06:00,10,91,37,320,2,0
2017-07-08,09:00,14,72,355,240,1,0
2017-07-08,12:00,18,58,771,265,5,0
2017-07-08,15:00,21,45,827,250,5,0
2017-07-08,18:00,19,62,523,255,8,0
2017-07-08,21:00,15,79,119,250,4,0
2017-07-09,00:00,13,92,0,235,3,0
2017-07-09,03:00,13,93,0,250,2,0
2017-07-09,06:00,14,91,27,275,4,0.1
2017-07-09,09:00,16,77,252,255,6,0
2017-07-09,12:00,19,58,766,250,6,0
2017-07-09,15:00,20,52,710,235,8,0
2017-07-09,18:00,20,62,342,240,4,0.1
2017-07-09,21:00,16,76,73,310,6,0.1
2017-07-10,00:00,13,91,0,285,4,3
2017-07-10,03:00,13,95,0,255,4,3.2
2017-07-10,06:00,13,94,5,270,5,0.1
2017-07-10,09:00,13,90,76,295,4,0.4
2017-07-10,12:00,15,81,266,295,5,0.2
2017-07-10,15:00,17,73,453,315,6,0.1
2017-07-10,18:00,15,77,299,305,4,0.3
2017-07-10,21:00,13,84,79,260,2,0.1
2017-07-11,00:00,13,78,0,270,4,0.1
2017-07-11,03:00,12,86,0,325,3,0
2017-07-11,06:00,11,77,16,0,5,0.1
2017-07-11,09:00,13,65,213,10,4,0.1
2017-07-11,12:00,17,52,636,290,1,0
2017-07-11,15:00,17,49,557,250,3,0
2017-07-11,18:00,17,54,370,195,5,0
2017-07-11,21:00,13,89,85,190,5,0
2017-07-12,00:00,10,97,0,185,3,0
