Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Monday 25/09/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-09-25,01:00,9,94,0,292,2,0
2017-09-25,02:00,9,97,0,285,2,0
2017-09-25,03:00,8,98,0,291,2,0
2017-09-25,04:00,8,100,0,286,3,0
2017-09-25,05:00,7,100,0,271,3,0
2017-09-25,06:00,8,100,0,246,2,0
2017-09-25,07:00,7,99,4,223,2,0
2017-09-25,08:00,8,99,26,196,1,0
2017-09-25,09:00,10,97,54,181,2,0
2017-09-25,10:00,12,90,106,180,1,0
2017-09-25,11:00,14,80,152,174,1,0
2017-09-25,12:00,16,73,175,189,2,0
2017-09-25,13:00,17,67,164,199,3,0
2017-09-25,14:00,17,63,164,184,4,0
2017-09-25,15:00,18,59,151,196,5,0
2017-09-25,16:00,18,59,106,200,5,0
2017-09-25,17:00,17,67,55,159,3,0
2017-09-25,18:00,15,78,18,121,5,0
2017-09-25,19:00,13,91,0,107,6,0
2017-09-25,20:00,12,95,0,127,5,0
2017-09-25,21:00,12,91,0,149,5,0
2017-09-25,22:00,11,90,0,162,5,0
2017-09-25,23:00,11,91,0,172,5,0
2017-09-26,00:00,10,90,0,178,5,0
2017-09-26,01:00,11,85,0,176,6,0
2017-09-26,02:00,11,82,0,191,6,0
2017-09-26,03:00,10,83,0,182,6,0
2017-09-26,04:00,10,86,0,180,6,0
2017-09-26,05:00,10,88,0,176,6,0
2017-09-26,06:00,9,89,0,173,6,0
2017-09-26,07:00,10,87,4,168,5,0
2017-09-26,08:00,11,81,36,159,5,0
2017-09-26,09:00,13,73,83,156,5,0
2017-09-26,10:00,15,66,123,154,6,0
2017-09-26,11:00,16,62,137,155,6,0
2017-09-26,12:00,17,61,155,158,7,0
2017-09-26,13:00,17,60,173,166,9,0
2017-09-26,14:00,18,59,159,164,9,0
2017-09-26,15:00,17,62,137,162,9,0
2017-09-26,16:00,17,63,111,159,9,0
2017-09-26,17:00,16,68,67,158,8,0
2017-09-26,18:00,14,75,21,154,7,0
2017-09-26,19:00,13,81,0,150,8,0
2017-09-26,20:00,12,82,0,149,8,0
2017-09-26,21:00,12,81,0,153,8,0
2017-09-26,22:00,12,81,0,153,7,0
2017-09-26,23:00,12,83,0,144,7,0
2017-09-27,00:00,12,81,0,131,7,0
2017-09-27,01:00,11,80,0,132,7,0
2017-09-27,02:00,11,83,0,131,8,0
2017-09-27,03:00,11,86,0,127,8,0
2017-09-27,04:00,11,86,0,131,8,0
2017-09-27,05:00,11,86,0,129,9,0
2017-09-27,06:00,11,87,0,129,10,0
2017-09-27,07:00,12,86,3,129,10,0.3
2017-09-27,08:00,13,86,23,126,10,0.4
2017-09-27,09:00,14,86,37,119,10,0.2
2017-09-27,10:00,14,87,20,132,10,0
2017-09-27,11:00,14,86,23,136,10,0
2017-09-27,12:00,15,83,45,136,10,0.7
2017-09-27,13:00,14,87,25,133,10,0.4
2017-09-27,14:00,14,89,25,131,8,1.1
2017-09-27,15:00,14,90,20,134,8,2.2
2017-09-27,16:00,14,91,8,131,7,3.2
2017-09-27,17:00,14,90,5,130,8,3.1
2017-09-27,18:00,14,89,1,135,7,3.1
2017-09-27,19:00,14,88,0,138,7,2.9
2017-09-27,20:00,13,89,0,144,6,2.2
2017-09-27,21:00,13,92,0,171,4,1
2017-09-27,22:00,13,94,0,241,7,0.1
2017-09-27,23:00,13,94,0,265,8,0
2017-09-28,00:00,12,95,0,255,8,0
2017-09-28,01:00,12,95,0,254,9,0
2017-09-28,02:00,11,93,0,259,10,0
2017-09-28,03:00,11,92,0,258,9,0
2017-09-28,04:00,10,95,0,250,8,0
2017-09-28,05:00,10,95,0,246,8,0
2017-09-28,06:00,10,94,0,243,7,0
2017-09-28,07:00,9,95,4,229,6,0
2017-09-28,08:00,10,93,40,215,6,0
2017-09-28,09:00,11,87,92,208,7,0
2017-09-28,10:00,12,79,135,199,7,0
2017-09-28,11:00,14,71,172,193,7,0
2017-09-28,12:00,15,60,193,200,9,0
2017-09-28,13:00,15,58,162,190,9,0
2017-09-28,14:00,16,55,114,186,9,0
2017-09-28,15:00,15,64,66,182,10,0
2017-09-28,16:00,15,67,51,177,10,0
2017-09-28,17:00,14,74,12,169,10,0
2017-09-28,18:00,14,80,6,163,10,0
