Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Wednesday 26/06/2019
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-06-26,06:00,13,89,44,35,7,0
2019-06-26,09:00,15,81,272,55,8,0
2019-06-26,12:00,17,66,638,55,9,0
2019-06-26,15:00,18,59,900,60,10,0
2019-06-26,18:00,17,68,599,65,9,0
2019-06-26,21:00,14,79,143,55,9,0
2019-06-27,00:00,13,79,0,50,8,0
2019-06-27,03:00,12,87,0,55,8,0
2019-06-27,06:00,14,85,52,65,8,0
2019-06-27,09:00,17,56,440,75,11,0
2019-06-27,12:00,18,52,829,75,11,0
2019-06-27,15:00,19,59,890,75,11,0
2019-06-27,18:00,18,69,584,80,11,0
2019-06-27,21:00,16,79,142,80,10,0
2019-06-28,00:00,15,85,0,95,10,0
2019-06-28,03:00,14,87,0,95,10,0
2019-06-28,06:00,14,76,51,95,9,0
2019-06-28,09:00,18,59,428,100,10,0
2019-06-28,12:00,21,53,802,105,9,0
2019-06-28,15:00,21,53,741,105,9,0
2019-06-28,18:00,21,58,567,105,7,0
2019-06-28,21:00,17,71,140,105,6,0
2019-06-29,00:00,16,76,0,125,4,0
2019-06-29,03:00,16,80,0,200,6,0
2019-06-29,06:00,16,87,37,205,4,0
2019-06-29,09:00,19,73,392,235,4,0
2019-06-29,12:00,22,58,795,210,4,0
2019-06-29,15:00,23,49,886,210,8,0
2019-06-29,18:00,22,53,547,210,7,0
2019-06-29,21:00,18,73,136,210,9,0
2019-06-30,00:00,15,85,0,205,8,0
2019-06-30,03:00,14,92,0,215,8,0
2019-06-30,06:00,15,87,37,220,7,0
2019-06-30,09:00,17,75,212,245,11,0.2
2019-06-30,12:00,18,66,527,250,13,0.5
2019-06-30,15:00,19,62,748,255,14,0.2
2019-06-30,18:00,17,66,422,265,11,0.3
2019-06-30,21:00,14,72,117,255,9,0
2019-07-01,00:00,12,83,0,250,9,0
