Location Markee 54.18N 8.46W 
Nearest Gridpoint used 54.165N  8.437W 
Based on ECMWF analysis of  00Z on Tuesday 06/08/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-08-06,01:00,13,94,0,205,8,0
2019-08-06,02:00,12,94,0,204,7,0.1
2019-08-06,03:00,12,94,0,196,7,0.2
2019-08-06,04:00,12,96,0,202,6,0.8
2019-08-06,05:00,13,96,0,215,6,0.1
2019-08-06,06:00,13,96,7,209,6,0
2019-08-06,07:00,13,94,31,197,5,0.1
2019-08-06,08:00,14,93,41,201,4,0.1
2019-08-06,09:00,15,90,112,228,3,0.1
2019-08-06,10:00,15,88,102,249,4,0.1
2019-08-06,11:00,16,86,100,242,4,0.1
2019-08-06,12:00,18,82,236,251,4,0.2
2019-08-06,13:00,17,82,208,267,7,1.7
2019-08-06,14:00,16,81,146,272,6,3.3
2019-08-06,15:00,17,82,122,236,6,0.4
2019-08-06,16:00,15,84,99,267,8,3.2
2019-08-06,17:00,16,87,69,300,5,0.6
2019-08-06,18:00,14,87,54,298,6,1.3
2019-08-06,19:00,14,86,42,305,7,0.1
2019-08-06,20:00,14,90,19,303,6,0
2019-08-06,21:00,13,93,1,290,5,0
2019-08-06,22:00,12,94,0,284,5,0
2019-08-06,23:00,12,95,0,277,5,0
2019-08-07,00:00,12,95,0,255,5,0
2019-08-07,01:00,12,96,0,240,5,0.1
2019-08-07,02:00,12,94,0,260,5,0.2
2019-08-07,03:00,13,95,0,273,6,0.1
2019-08-07,04:00,13,96,0,278,6,0.1
2019-08-07,05:00,13,96,0,277,6,0.1
2019-08-07,06:00,13,95,7,280,6,0.1
2019-08-07,07:00,14,92,24,286,8,0.3
2019-08-07,08:00,15,91,73,288,6,0.1
2019-08-07,09:00,16,89,124,284,6,0.1
2019-08-07,10:00,17,86,186,293,6,0.1
2019-08-07,11:00,18,84,183,288,6,0.2
2019-08-07,12:00,18,86,157,292,7,0.4
2019-08-07,13:00,17,83,124,312,8,5.5
2019-08-07,14:00,17,84,204,311,9,3
2019-08-07,15:00,17,82,198,307,8,0.1
2019-08-07,16:00,16,82,129,306,9,0.4
2019-08-07,17:00,16,80,98,306,8,0.2
2019-08-07,18:00,16,83,84,317,7,0.2
2019-08-07,19:00,15,86,48,325,6,0.1
2019-08-07,20:00,14,91,17,319,4,0
2019-08-07,21:00,14,94,1,312,4,0
2019-08-07,22:00,13,95,0,311,4,0
2019-08-07,23:00,13,97,0,319,3,0
2019-08-08,00:00,12,98,0,321,3,0
2019-08-08,01:00,12,99,0,340,2,0
2019-08-08,02:00,11,99,0,3,2,0
2019-08-08,03:00,11,100,0,20,3,0
2019-08-08,04:00,11,100,0,27,3,0
2019-08-08,05:00,10,100,0,31,3,0
2019-08-08,06:00,11,99,6,44,3,0
2019-08-08,07:00,12,98,32,50,2,0
2019-08-08,08:00,13,89,80,58,3,0
2019-08-08,09:00,15,76,156,81,3,0
2019-08-08,10:00,16,68,202,92,3,0
2019-08-08,11:00,18,61,245,91,3,0
2019-08-08,12:00,18,60,202,102,4,0
2019-08-08,13:00,18,61,132,134,5,0
2019-08-08,14:00,18,60,154,125,5,0
2019-08-08,15:00,19,59,173,113,6,0
2019-08-08,16:00,19,57,171,120,6,0
2019-08-08,17:00,18,60,80,98,6,0
2019-08-08,18:00,18,62,75,100,6,0
2019-08-08,19:00,18,66,37,87,6,0
2019-08-08,20:00,17,72,14,96,7,0
2019-08-08,21:00,16,73,0,105,8,0
2019-08-08,22:00,15,73,0,98,8,0
2019-08-08,23:00,14,82,0,101,10,0.4
2019-08-09,00:00,14,88,0,87,10,0.5
2019-08-09,01:00,14,92,0,89,10,2
2019-08-09,02:00,14,91,0,85,12,1.8
2019-08-09,03:00,14,92,0,82,13,2
2019-08-09,04:00,14,89,0,89,12,2.1
2019-08-09,05:00,14,92,0,97,13,0.9
2019-08-09,06:00,15,94,2,106,12,0.6
2019-08-09,07:00,16,94,13,127,12,0.7
2019-08-09,08:00,17,93,22,158,11,0
2019-08-09,09:00,18,87,103,175,11,0.2
2019-08-09,10:00,19,77,172,168,11,0
2019-08-09,11:00,20,76,209,152,10,0.1
2019-08-09,12:00,19,79,147,159,11,2.1
2019-08-09,13:00,18,85,85,148,8,0.7
2019-08-09,14:00,20,78,196,138,9,0.1
2019-08-09,15:00,19,79,187,159,12,2.7
2019-08-09,16:00,19,81,120,132,8,1.1
2019-08-09,17:00,18,85,104,128,7,1.2
2019-08-09,18:00,17,88,65,113,8,0.4
