Location MoorePark 52.16N 8.26W 
Nearest Gridpoint used 52.127N  8.227W 
Based on ECMWF analysis of  00Z on Friday 03/08/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-08-03,01:00,17,98,0,195,5,0.1
2018-08-03,02:00,17,98,0,199,4,0.2
2018-08-03,03:00,17,99,0,202,4,0.2
2018-08-03,04:00,17,99,0,209,4,0
2018-08-03,05:00,17,99,0,222,5,0
2018-08-03,06:00,17,98,3,237,4,0
2018-08-03,07:00,17,95,21,251,4,0
2018-08-03,08:00,17,91,51,271,4,0
2018-08-03,09:00,19,80,116,296,5,0.1
2018-08-03,10:00,19,75,118,298,5,0
2018-08-03,11:00,20,71,128,301,5,0.1
2018-08-03,12:00,21,68,161,306,6,0
2018-08-03,13:00,22,63,195,316,6,0
2018-08-03,14:00,22,63,152,319,6,0
2018-08-03,15:00,21,63,139,315,9,0
2018-08-03,16:00,21,64,154,318,9,0
2018-08-03,17:00,21,64,150,325,8,0
2018-08-03,18:00,20,64,108,325,9,0
2018-08-03,19:00,19,68,63,329,8,0
2018-08-03,20:00,18,76,22,329,7,0
2018-08-03,21:00,16,84,1,321,7,0
2018-08-03,22:00,15,89,0,320,7,0
2018-08-03,23:00,14,94,0,322,7,0
2018-08-04,00:00,14,96,0,322,7,0
2018-08-04,01:00,13,97,0,325,7,0
2018-08-04,02:00,14,98,0,329,6,0
2018-08-04,03:00,14,96,0,331,8,0
2018-08-04,04:00,14,93,0,330,7,0
2018-08-04,05:00,14,94,0,331,6,0
2018-08-04,06:00,14,94,8,334,6,0
2018-08-04,07:00,14,89,50,339,6,0
2018-08-04,08:00,15,85,82,337,6,0
2018-08-04,09:00,16,77,108,341,6,0
2018-08-04,10:00,18,70,158,344,6,0
2018-08-04,11:00,18,69,159,346,5,0
2018-08-04,12:00,18,67,164,353,4,0
2018-08-04,13:00,19,65,193,358,3,0
2018-08-04,14:00,20,62,238,345,3,0
2018-08-04,15:00,20,60,227,331,4,0
2018-08-04,16:00,21,57,172,341,4,0
2018-08-04,17:00,21,55,165,334,2,0
2018-08-04,18:00,21,58,120,202,2,0
2018-08-04,19:00,19,71,70,180,4,0
2018-08-04,20:00,17,81,22,188,6,0
2018-08-04,21:00,16,86,0,218,5,0
2018-08-04,22:00,15,89,0,284,4,0
2018-08-04,23:00,14,89,0,320,5,0
2018-08-05,00:00,13,93,0,326,6,0
2018-08-05,01:00,12,94,0,325,5,0
2018-08-05,02:00,12,94,0,326,5,0
2018-08-05,03:00,11,95,0,336,5,0
2018-08-05,04:00,11,95,0,347,4,0
2018-08-05,05:00,11,96,0,345,4,0
2018-08-05,06:00,11,94,11,350,3,0
2018-08-05,07:00,14,86,53,84,1,0
2018-08-05,08:00,16,80,109,151,2,0
2018-08-05,09:00,18,75,165,178,4,0
2018-08-05,10:00,19,68,216,194,5,0
2018-08-05,11:00,20,62,255,200,5,0
2018-08-05,12:00,21,55,262,203,5,0
2018-08-05,13:00,22,52,265,200,5,0
2018-08-05,14:00,22,53,270,190,5,0
2018-08-05,15:00,22,57,254,185,6,0
2018-08-05,16:00,21,66,214,171,8,0
2018-08-05,17:00,20,67,180,179,8,0
2018-08-05,18:00,19,70,125,188,8,0
2018-08-05,19:00,18,74,67,191,5,0
2018-08-05,20:00,17,82,15,187,2,0
2018-08-05,21:00,16,84,0,294,3,0
2018-08-05,22:00,15,81,0,318,7,0
2018-08-05,23:00,14,84,0,324,5,0
2018-08-06,00:00,14,87,0,328,4,0
2018-08-06,01:00,13,90,0,312,4,0
2018-08-06,02:00,13,90,0,291,4,0
2018-08-06,03:00,13,90,0,264,3,0
2018-08-06,04:00,13,90,0,238,3,0
2018-08-06,05:00,13,90,0,230,3,0
2018-08-06,06:00,13,90,5,228,4,0
2018-08-06,07:00,14,89,27,231,4,0
2018-08-06,08:00,16,85,50,245,5,0
2018-08-06,09:00,17,81,67,248,6,0
2018-08-06,10:00,19,76,103,251,7,0
2018-08-06,11:00,20,70,139,249,8,0
2018-08-06,12:00,20,69,106,251,8,0
2018-08-06,13:00,21,68,135,264,8,0.1
2018-08-06,14:00,22,63,173,272,9,0
2018-08-06,15:00,21,67,126,283,9,0.1
2018-08-06,16:00,20,68,154,293,9,0
2018-08-06,17:00,18,75,101,312,9,0
2018-08-06,18:00,18,75,94,299,7,0
