Location Gurteen 53.03N 8.01W 
Nearest Gridpoint used 53.04N  8.016W 
Based on ECMWF analysis of  00Z on Friday 03/05/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-05-03,01:00,7,91,0,319,3,0
2019-05-03,02:00,7,91,0,303,4,0
2019-05-03,03:00,8,91,0,324,3,0
2019-05-03,04:00,7,93,0,343,3,0
2019-05-03,05:00,7,94,0,335,4,0
2019-05-03,06:00,7,96,9,335,5,0
2019-05-03,07:00,7,95,25,336,5,0
2019-05-03,08:00,8,87,25,357,7,0
2019-05-03,09:00,8,76,30,351,7,0
2019-05-03,10:00,9,60,101,350,9,0
2019-05-03,11:00,10,54,254,344,9,0
2019-05-03,12:00,11,51,240,344,9,0
2019-05-03,13:00,11,51,245,346,8,0
2019-05-03,14:00,11,54,174,346,8,0
2019-05-03,15:00,11,56,142,355,9,0
2019-05-03,16:00,10,55,107,359,9,0
2019-05-03,17:00,10,54,83,0,9,0
2019-05-03,18:00,10,54,53,2,8,0
2019-05-03,19:00,9,58,24,0,7,0
2019-05-03,20:00,8,60,6,6,8,0
2019-05-03,21:00,8,59,0,17,9,0
2019-05-03,22:00,7,60,0,13,7,0
2019-05-03,23:00,6,62,0,10,8,0
2019-05-04,00:00,5,61,0,3,8,0
2019-05-04,01:00,4,67,0,359,7,0
2019-05-04,02:00,3,73,0,354,7,0
2019-05-04,03:00,3,76,0,354,7,0
2019-05-04,04:00,2,79,0,357,7,0
2019-05-04,05:00,2,80,0,0,7,0
2019-05-04,06:00,3,78,15,8,7,0
2019-05-04,07:00,4,74,63,17,7,0
2019-05-04,08:00,5,67,121,27,8,0
2019-05-04,09:00,7,60,179,31,7,0
2019-05-04,10:00,8,53,228,31,7,0
2019-05-04,11:00,9,47,265,33,7,0
2019-05-04,12:00,10,43,292,31,7,0
2019-05-04,13:00,10,41,291,23,6,0
2019-05-04,14:00,11,39,285,16,6,0
2019-05-04,15:00,11,37,256,11,6,0
2019-05-04,16:00,12,35,217,2,5,0
2019-05-04,17:00,11,37,173,6,6,0
2019-05-04,18:00,11,41,116,305,3,0
2019-05-04,19:00,10,54,62,295,4,0
2019-05-04,20:00,8,64,14,6,4,0
2019-05-04,21:00,7,61,0,68,5,0
2019-05-04,22:00,6,64,0,46,5,0
2019-05-04,23:00,5,68,0,38,5,0
2019-05-05,00:00,4,72,0,51,5,0
2019-05-05,01:00,3,76,0,71,5,0
2019-05-05,02:00,3,77,0,68,4,0
2019-05-05,03:00,2,80,0,65,4,0
2019-05-05,04:00,2,80,0,64,3,0
2019-05-05,05:00,1,82,0,43,4,0
2019-05-05,06:00,3,77,16,35,3,0
2019-05-05,07:00,5,75,64,26,2,0
2019-05-05,08:00,7,71,122,17,3,0
2019-05-05,09:00,8,59,180,14,4,0
2019-05-05,10:00,9,52,225,3,4,0
2019-05-05,11:00,10,52,245,2,4,0
2019-05-05,12:00,10,52,218,8,4,0
2019-05-05,13:00,10,51,247,7,3,0
2019-05-05,14:00,11,51,219,353,3,0
2019-05-05,15:00,10,51,173,343,2,0
2019-05-05,16:00,11,51,152,338,3,0
2019-05-05,17:00,10,52,99,359,4,0
2019-05-05,18:00,10,54,74,8,5,0
2019-05-05,19:00,9,61,54,5,5,0
2019-05-05,20:00,8,68,14,37,4,0
2019-05-05,21:00,6,71,0,59,4,0
2019-05-05,22:00,6,74,0,67,4,0
2019-05-05,23:00,5,77,0,78,3,0
2019-05-06,00:00,4,81,0,72,4,0
2019-05-06,01:00,3,85,0,36,4,0
2019-05-06,02:00,3,88,0,30,4,0
2019-05-06,03:00,2,90,0,36,3,0
2019-05-06,04:00,3,89,0,37,4,0
2019-05-06,05:00,3,90,0,48,3,0
2019-05-06,06:00,4,86,14,40,2,0
2019-05-06,07:00,5,82,38,18,1,0
2019-05-06,08:00,6,76,76,14,2,0
2019-05-06,09:00,8,59,138,3,2,0
2019-05-06,10:00,8,56,175,331,3,0
2019-05-06,11:00,9,53,201,325,3,0
2019-05-06,12:00,10,52,202,328,3,0
2019-05-06,13:00,10,51,213,320,3,0
2019-05-06,14:00,10,50,166,325,2,0
2019-05-06,15:00,10,50,174,338,2,0
2019-05-06,16:00,10,48,132,343,2,0
2019-05-06,17:00,10,50,71,7,2,0
2019-05-06,18:00,10,52,59,36,3,0
