Location Athenry 53.28N 8.78W 
Nearest Gridpoint used 53.251N  8.789W 
Based on ECMWF analysis of  00Z on Friday 20/09/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-09-20,01:00,12,89,0,127,5,0
2019-09-20,02:00,11,85,0,123,6,0
2019-09-20,03:00,11,83,0,124,6,0
2019-09-20,04:00,11,84,0,125,6,0
2019-09-20,05:00,11,86,0,122,7,0
2019-09-20,06:00,11,90,0,119,7,0
2019-09-20,07:00,12,89,6,121,8,0
2019-09-20,08:00,14,84,46,124,8,0
2019-09-20,09:00,16,80,98,125,9,0
2019-09-20,10:00,17,74,147,124,10,0
2019-09-20,11:00,18,70,185,131,11,0
2019-09-20,12:00,19,66,209,137,12,0
2019-09-20,13:00,19,63,217,130,13,0
2019-09-20,14:00,19,60,210,129,13,0
2019-09-20,15:00,19,58,185,129,13,0
2019-09-20,16:00,18,59,146,127,12,0
2019-09-20,17:00,18,62,96,127,12,0
2019-09-20,18:00,16,68,43,127,12,0
2019-09-20,19:00,15,70,5,128,12,0
2019-09-20,20:00,15,67,0,125,12,0
2019-09-20,21:00,14,65,0,130,12,0
2019-09-20,22:00,14,65,0,131,13,0
2019-09-20,23:00,14,66,0,130,13,0
2019-09-21,00:00,14,69,0,128,13,0
2019-09-21,01:00,14,70,0,127,12,0
2019-09-21,02:00,14,71,0,126,12,0
2019-09-21,03:00,14,71,0,123,13,0
2019-09-21,04:00,14,71,0,122,13,0
2019-09-21,05:00,15,70,0,123,14,0
2019-09-21,06:00,15,71,0,121,14,0
2019-09-21,07:00,16,70,4,121,14,0
2019-09-21,08:00,17,69,42,125,14,0
2019-09-21,09:00,18,69,79,121,12,0
2019-09-21,10:00,18,66,129,129,14,0
2019-09-21,11:00,19,71,130,136,15,0
2019-09-21,12:00,18,76,68,135,13,0.1
2019-09-21,13:00,19,74,109,145,16,0
2019-09-21,14:00,19,76,73,136,12,0
2019-09-21,15:00,19,79,58,129,12,0
2019-09-21,16:00,18,80,25,130,12,0
2019-09-21,17:00,18,80,40,132,11,0
2019-09-21,18:00,18,83,23,129,10,0
2019-09-21,19:00,17,85,1,127,10,0.1
2019-09-21,20:00,17,87,0,120,10,0
2019-09-21,21:00,17,89,0,118,10,0.5
2019-09-21,22:00,16,90,0,125,12,0.3
2019-09-21,23:00,16,89,0,127,12,0.1
2019-09-22,00:00,16,90,0,132,10,0.3
2019-09-22,01:00,16,92,0,126,9,1.9
2019-09-22,02:00,16,94,0,116,6,3.3
2019-09-22,03:00,16,95,0,124,5,1.9
2019-09-22,04:00,16,95,0,164,5,2
2019-09-22,05:00,15,96,0,217,6,1.1
2019-09-22,06:00,14,97,0,209,5,0.2
2019-09-22,07:00,14,97,3,192,4,0
2019-09-22,08:00,15,96,26,181,5,0
2019-09-22,09:00,15,92,52,189,6,0
2019-09-22,10:00,16,87,65,208,7,0
2019-09-22,11:00,16,84,88,209,6,0
2019-09-22,12:00,16,84,108,221,6,0.1
2019-09-22,13:00,16,86,127,239,7,0.3
2019-09-22,14:00,15,89,95,264,12,1.6
2019-09-22,15:00,15,86,102,268,11,0.2
2019-09-22,16:00,15,84,85,267,10,0
2019-09-22,17:00,14,82,68,263,11,0
2019-09-22,18:00,14,81,27,265,9,0
2019-09-22,19:00,13,84,3,258,7,0
2019-09-22,20:00,12,87,0,249,6,0
2019-09-22,21:00,12,88,0,241,5,0
2019-09-22,22:00,12,90,0,217,4,0
2019-09-22,23:00,11,91,0,192,5,0
2019-09-23,00:00,11,93,0,187,5,0
2019-09-23,01:00,10,94,0,181,6,0
2019-09-23,02:00,10,94,0,168,6,0
2019-09-23,03:00,10,94,0,161,6,0
2019-09-23,04:00,10,93,0,149,6,0
2019-09-23,05:00,10,92,0,140,6,0
2019-09-23,06:00,10,92,0,133,7,0
2019-09-23,07:00,10,90,4,125,8,0
2019-09-23,08:00,12,86,31,118,8,0
2019-09-23,09:00,13,86,30,118,9,0.3
2019-09-23,10:00,13,88,31,118,10,0.6
2019-09-23,11:00,13,92,27,109,11,0.7
2019-09-23,12:00,14,90,25,108,13,0.4
2019-09-23,13:00,14,88,46,103,13,0
2019-09-23,14:00,15,88,74,83,10,0
2019-09-23,15:00,16,85,78,83,10,0.1
2019-09-23,16:00,15,89,30,52,4,0.1
2019-09-23,17:00,15,89,24,229,3,0.1
2019-09-23,18:00,15,90,14,209,6,0
