Location Dunsany 53.5N 6.7W 
Nearest Gridpoint used 53.533N  6.68W 
Based on ECMWF analysis of  00Z on Tuesday 02/10/2018
Forecast Interval 3 hour, starting from T+06
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 3 hours); [Joules/cm2/3-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 3 hours); [mm/3-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-10-02,06:00,14,93,0,270,11,0.1
2018-10-02,09:00,14,93,18,270,10,0.1
2018-10-02,12:00,14,87,147,285,11,0.3
2018-10-02,15:00,14,87,121,295,10,0.4
2018-10-02,18:00,13,91,40,280,8,0.3
2018-10-02,21:00,13,90,0,260,10,0.2
2018-10-03,00:00,12,91,0,265,9,0
2018-10-03,03:00,12,92,0,255,8,0.1
2018-10-03,06:00,12,90,0,255,9,0.1
2018-10-03,09:00,13,88,44,245,11,0.2
2018-10-03,12:00,15,72,261,255,11,0
2018-10-03,15:00,16,73,203,250,11,0.2
2018-10-03,18:00,14,80,66,245,7,0
2018-10-03,21:00,13,86,0,205,6,0.1
2018-10-04,00:00,13,92,0,215,7,0.1
2018-10-04,03:00,12,94,0,215,7,0.1
2018-10-04,06:00,11,94,0,205,9,0
2018-10-04,09:00,13,86,79,210,11,0
2018-10-04,12:00,15,79,214,220,13,0.2
2018-10-04,15:00,15,87,89,210,9,0.8
2018-10-04,18:00,14,92,84,260,8,1.2
2018-10-04,21:00,11,90,0,335,7,2.4
2018-10-05,00:00,10,90,0,330,5,0
2018-10-05,03:00,7,90,0,350,5,0
2018-10-05,06:00,5,89,0,10,4,0
2018-10-05,09:00,8,82,109,335,3,0
2018-10-05,12:00,10,60,332,10,4,0
2018-10-05,15:00,11,52,196,5,3,0
2018-10-05,18:00,9,69,43,330,2,0
2018-10-05,21:00,9,70,0,335,6,0
2018-10-06,00:00,8,78,0,335,6,0
2018-10-06,03:00,6,86,0,330,6,0.1
2018-10-06,06:00,6,92,0,325,6,0.2
2018-10-06,09:00,7,85,67,330,8,0
2018-10-06,12:00,10,57,420,340,9,0.1
2018-10-06,15:00,10,53,432,340,9,0
2018-10-06,18:00,7,66,144,325,6,0
2018-10-06,21:00,5,79,0,315,5,0
2018-10-07,00:00,4,84,0,295,6,0
